Date,TotalBuy,TotalSell
06/01/2023 00:00:00,420108,398302
05/01/2023 00:00:00,454240,461846
04/01/2023 00:00:00,1931647,1982388
03/01/2023 00:00:00,1493061,1493061
02/01/2023 00:00:00,568882,748600
01/01/2023 00:00:00,4975360,2394504
12/01/2022 00:00:00,1698262,1802662
11/01/2022 00:00:00,601188,750731
10/01/2022 00:00:00,49043,86820
09/01/2022 00:00:00,4983095,5256245
08/01/2022 00:00:00,52929,87919
07/01/2022 00:00:00,50559,88557
06/01/2022 00:00:00,1947603,1831391
05/01/2022 00:00:00,3592694,3627098
04/01/2022 00:00:00,1300134,1246939
03/01/2022 00:00:00,4386090,4423866
02/01/2022 00:00:00,85055,142077
01/01/2022 00:00:00,1807024,641051
12/01/2021 00:00:00,943926,818612
11/01/2021 00:00:00,3236238,4798704
10/01/2021 00:00:00,3245001,4142300
09/01/2021 00:00:00,2696096,2744221
08/01/2021 00:00:00,26406,50000
07/01/2021 00:00:00,3565095,4460272
06/01/2021 00:00:00,1105270,1284369
05/01/2021 00:00:00,1782853,3578221
04/01/2021 00:00:00,8332341,12824010
03/01/2021 00:00:00,4486417,9052528
02/01/2021 00:00:00,983093,1421116
01/01/2021 00:00:00,1749685,818437
12/01/2020 00:00:00,5048672,6204662
11/01/2020 00:00:00,4278426,8344083
10/01/2020 00:00:00,7458123,6762926
09/01/2020 00:00:00,7482611,7505551
08/01/2020 00:00:00,9045153,17147064
07/01/2020 00:00:00,158080,21170
06/01/2020 00:00:00,2971800,2994741
05/01/2020 00:00:00,6074,0
04/01/2020 00:00:00,1604715,2403905
03/01/2020 00:00:00,9967966,10046198
02/01/2020 00:00:00,11000538,14001156
01/01/2020 00:00:00,4137968,3695260
12/01/2019 00:00:00,2833846,3779514
11/01/2019 00:00:00,782330,1543487
10/01/2019 00:00:00,3897224,5573933
09/01/2019 00:00:00,17946809,18438577
08/01/2019 00:00:00,77410,77410
06/01/2019 00:00:00,82339,0
05/01/2019 00:00:00,17582710,20128454
04/01/2019 00:00:00,4000,4000
03/01/2019 00:00:00,262736730,277399400
03/01/2016 00:00:00,0,165040
