Date,TotalBuy,TotalSell
06/01/2023 00:00:00,96605,40000
05/01/2023 00:00:00,311435,150040
03/01/2023 00:00:00,133841,150000
02/01/2023 00:00:00,40577,5354
01/01/2023 00:00:00,42151,1569
12/01/2022 00:00:00,0,912
11/01/2022 00:00:00,0,9886
10/01/2022 00:00:00,0,19564
09/01/2022 00:00:00,0,56144
08/01/2022 00:00:00,80000,150170
07/01/2022 00:00:00,0,550
06/01/2022 00:00:00,80775,92322
05/01/2022 00:00:00,10000,24629
02/01/2022 00:00:00,7688,1960
01/01/2022 00:00:00,571802,572079
12/01/2021 00:00:00,3614215,22773014
10/01/2021 00:00:00,122955,72859
09/01/2021 00:00:00,123359,144259
08/01/2021 00:00:00,0,350
06/01/2021 00:00:00,4156,969
05/01/2021 00:00:00,84296,88642
04/01/2021 00:00:00,0,17200
03/01/2021 00:00:00,14436,24436
02/01/2021 00:00:00,50000,100966
01/01/2021 00:00:00,2588,266
12/01/2020 00:00:00,646021,1008234
11/01/2020 00:00:00,1756,350
10/01/2020 00:00:00,50000,101800
09/01/2020 00:00:00,362125,573116
08/01/2020 00:00:00,32500,65000
07/01/2020 00:00:00,1304928,3615413
06/01/2020 00:00:00,132805,260500
05/01/2020 00:00:00,65000,130500
02/01/2020 00:00:00,35000,70500
01/01/2020 00:00:00,20000,80403
12/01/2019 00:00:00,5931,42400
11/01/2019 00:00:00,20000,40500
10/01/2019 00:00:00,25000,50000
08/01/2019 00:00:00,0,500
07/01/2019 00:00:00,20000,40000
06/01/2019 00:00:00,5491,5000
05/01/2019 00:00:00,89500,157000
04/01/2019 00:00:00,5000,10000
01/01/2019 00:00:00,37500,75000
10/01/2018 00:00:00,50000,100000
06/01/2018 00:00:00,4914,0
05/01/2018 00:00:00,10000,20000
04/01/2018 00:00:00,0,20000
01/01/2018 00:00:00,0,45000
12/01/2017 00:00:00,80000,219000
11/01/2017 00:00:00,101680,163256
10/01/2017 00:00:00,52288,0
08/01/2017 00:00:00,489004,1302304
07/01/2017 00:00:00,0,270911
06/01/2017 00:00:00,729296,1440287
05/01/2017 00:00:00,40000,3250
04/01/2017 00:00:00,300070,1000140
03/01/2017 00:00:00,0,338261
