Date,TotalBuy,TotalSell
06/01/2023 00:00:00,13082,0
05/01/2023 00:00:00,0,9616
01/01/2023 00:00:00,0,47903
11/01/2022 00:00:00,0,3033
10/01/2022 00:00:00,21985,4678
08/01/2022 00:00:00,0,7632
07/01/2022 00:00:00,743331,42080
01/01/2022 00:00:00,16675,17233
11/01/2021 00:00:00,0,2173
10/01/2021 00:00:00,32763,0
08/01/2021 00:00:00,69382,139376
07/01/2021 00:00:00,153723.62000000002,66842
04/01/2021 00:00:00,69500,139576
01/01/2021 00:00:00,72503,145183
11/01/2020 00:00:00,0,3204
10/01/2020 00:00:00,17724,0
08/01/2020 00:00:00,0,603
07/01/2020 00:00:00,59593,92430
04/01/2020 00:00:00,595,0
03/01/2020 00:00:00,3628,0
01/01/2020 00:00:00,18388,32251
12/01/2019 00:00:00,0,11196
10/01/2019 00:00:00,13053,19626
08/01/2019 00:00:00,10897,0
07/01/2019 00:00:00,199284.95,27467.1
04/01/2019 00:00:00,442.4,0
01/01/2019 00:00:00,443,0
11/01/2018 00:00:00,0,812
10/01/2018 00:00:00,15747,1455
08/01/2018 00:00:00,0,4895
07/01/2018 00:00:00,254417.88,40404
04/01/2018 00:00:00,38123,45500
01/01/2018 00:00:00,6879,0
12/01/2017 00:00:00,2379.075299999998,0
10/01/2017 00:00:00,23118,1616
09/01/2017 00:00:00,474.77320000000014,0
08/01/2017 00:00:00,14117,19472
07/01/2017 00:00:00,153593,28757.6621
06/01/2017 00:00:00,177.23000000000002,0
05/01/2017 00:00:00,9850,9850
04/01/2017 00:00:00,473,0
03/01/2017 00:00:00,282.6583,538.1767
12/01/2016 00:00:00,207677,0
11/01/2016 00:00:00,0,146046395
