Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,4500
05/01/2023 00:00:00,16620,5700
04/01/2023 00:00:00,4389,17197
03/01/2023 00:00:00,0,11500
02/01/2023 00:00:00,180194,73677
01/01/2023 00:00:00,578937,479156
12/01/2022 00:00:00,1000,10000
11/01/2022 00:00:00,12212,108657
10/01/2022 00:00:00,0,10000
09/01/2022 00:00:00,0,10000
08/01/2022 00:00:00,0,15532
07/01/2022 00:00:00,0,10000
06/01/2022 00:00:00,0,10000
05/01/2022 00:00:00,16638,42038
04/01/2022 00:00:00,6763,12684
03/01/2022 00:00:00,46602,103612
02/01/2022 00:00:00,189311,75395
01/01/2022 00:00:00,340009,276282
12/01/2021 00:00:00,0,9053
11/01/2021 00:00:00,0,30109
10/01/2021 00:00:00,0,7000
09/01/2021 00:00:00,0,17000
08/01/2021 00:00:00,7935,16835
07/01/2021 00:00:00,0,2936
06/01/2021 00:00:00,6029,14029
05/01/2021 00:00:00,14224,25239
04/01/2021 00:00:00,12596,7788
03/01/2021 00:00:00,0,79406
02/01/2021 00:00:00,486840,101904
01/01/2021 00:00:00,67224,88917
12/01/2020 00:00:00,2500,0
11/01/2020 00:00:00,0,7512
05/01/2020 00:00:00,7135,0
04/01/2020 00:00:00,16151,2224
03/01/2020 00:00:00,10000,0
02/01/2020 00:00:00,568465,34343
01/01/2020 00:00:00,320032,39688
12/01/2019 00:00:00,0,3000
09/01/2019 00:00:00,0,1500
06/01/2019 00:00:00,0,2500
05/01/2019 00:00:00,10000,800
04/01/2019 00:00:00,9770,9037
03/01/2019 00:00:00,0,1800
02/01/2019 00:00:00,334218,14718
01/01/2019 00:00:00,16137,37462
12/01/2018 00:00:00,0,11222
11/01/2018 00:00:00,0,2200
10/01/2018 00:00:00,0,5190
09/01/2018 00:00:00,0,1500
08/01/2018 00:00:00,0,6100
07/01/2018 00:00:00,9755,4500
06/01/2018 00:00:00,0,5500
05/01/2018 00:00:00,0,10045
04/01/2018 00:00:00,0,6352
03/01/2018 00:00:00,0,28114
02/01/2018 00:00:00,201479,4309
01/01/2018 00:00:00,52812,61875
12/01/2017 00:00:00,0,18994
11/01/2017 00:00:00,0,4000
10/01/2017 00:00:00,152,1000
09/01/2017 00:00:00,1154,0
07/01/2017 00:00:00,181,0
04/01/2017 00:00:00,5255,6262
03/01/2017 00:00:00,3923,7800
02/01/2017 00:00:00,19154,1700
01/01/2017 00:00:00,175078,41764
12/01/2016 00:00:00,0,10397
