Date,TotalBuy,TotalSell
06/01/2023 00:00:00,36000,76703
05/01/2023 00:00:00,75000,0
04/01/2023 00:00:00,25983,0
03/01/2023 00:00:00,666957,6719
02/01/2023 00:00:00,15588,15588
12/01/2022 00:00:00,0,46
11/01/2022 00:00:00,0,3
10/01/2022 00:00:00,50000,1833
09/01/2022 00:00:00,13473,288
08/01/2022 00:00:00,57853,0
07/01/2022 00:00:00,15170,274
06/01/2022 00:00:00,55234,17348
05/01/2022 00:00:00,22408,0
03/01/2022 00:00:00,1578486,0
12/01/2021 00:00:00,29643,0
10/01/2021 00:00:00,43789675,10019086
