Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,1500
05/01/2023 00:00:00,0,3447
04/01/2023 00:00:00,71872,159903
02/01/2023 00:00:00,182544,317473
01/01/2023 00:00:00,520535,22388
12/01/2022 00:00:00,0,15000
11/01/2022 00:00:00,1896,23904
10/01/2022 00:00:00,41332,66536
09/01/2022 00:00:00,0,5000
08/01/2022 00:00:00,1254,11983
07/01/2022 00:00:00,0,5000
06/01/2022 00:00:00,39736,5000
05/01/2022 00:00:00,2254,40158.229999999996
04/01/2022 00:00:00,58011,94845
03/01/2022 00:00:00,0,5000
02/01/2022 00:00:00,140906,204572
01/01/2022 00:00:00,544546,0
11/01/2021 00:00:00,40150,80300
10/01/2021 00:00:00,37211,54885
09/01/2021 00:00:00,16027,0
06/01/2021 00:00:00,38624,0
05/01/2021 00:00:00,56536,761
04/01/2021 00:00:00,131712,145603
02/01/2021 00:00:00,49892,80663
01/01/2021 00:00:00,448464,0
12/01/2020 00:00:00,0,7000
10/01/2020 00:00:00,38464,53450
06/01/2020 00:00:00,85283,0
04/01/2020 00:00:00,31001,44914
03/01/2020 00:00:00,94218,0
02/01/2020 00:00:00,72726,119903
01/01/2020 00:00:00,293438,53230
10/01/2019 00:00:00,102802,146859
07/01/2019 00:00:00,33971,0
04/01/2019 00:00:00,29447,108010
01/01/2019 00:00:00,516702,0
10/01/2018 00:00:00,153506,192014
06/01/2018 00:00:00,36064,0
04/01/2018 00:00:00,47567,45967
01/01/2018 00:00:00,221644,0
12/01/2017 00:00:00,0,2500
10/01/2017 00:00:00,35443,48122
07/01/2017 00:00:00,14737,25858
06/01/2017 00:00:00,25900,0
04/01/2017 00:00:00,30121,41241
03/01/2017 00:00:00,59371,0
