Date,TotalBuy,TotalSell
06/01/2023 00:00:00,20091786,46463422
05/01/2023 00:00:00,0,1083505
03/01/2023 00:00:00,29966725,69567802
02/01/2023 00:00:00,2689898,841789
01/01/2023 00:00:00,307483,603720
12/01/2022 00:00:00,780501,1501937
11/01/2022 00:00:00,575540,1151080
09/01/2022 00:00:00,10993,0
06/01/2022 00:00:00,917529,270090
05/01/2022 00:00:00,20616,0
03/01/2022 00:00:00,636969,0
02/01/2022 00:00:00,195981,0
01/01/2022 00:00:00,207516,0
11/01/2021 00:00:00,1000000,0
09/01/2021 00:00:00,1169329,0
