Date,TotalBuy,TotalSell
05/01/2023 00:00:00,15249,7719
03/01/2023 00:00:00,210791,191054
02/01/2023 00:00:00,155,816
11/01/2022 00:00:00,824,1648
10/01/2022 00:00:00,510,0
09/01/2022 00:00:00,867,4009
05/01/2022 00:00:00,12054,5782
04/01/2022 00:00:00,792,792
03/01/2022 00:00:00,232209,213113
11/01/2021 00:00:00,6318,12636
10/01/2021 00:00:00,0,1400
09/01/2021 00:00:00,2319,3837
08/01/2021 00:00:00,0,1900
06/01/2021 00:00:00,0,2454
05/01/2021 00:00:00,24254,24671
03/01/2021 00:00:00,58641,6444
02/01/2021 00:00:00,124163,189076
12/01/2020 00:00:00,750,1010
10/01/2020 00:00:00,10982,40068.9389
09/01/2020 00:00:00,4053,2105
07/01/2020 00:00:00,0,6080
06/01/2020 00:00:00,4664,9328
05/01/2020 00:00:00,25776,16251
04/01/2020 00:00:00,1414,1414
03/01/2020 00:00:00,5027,15726
02/01/2020 00:00:00,284106,279975
01/01/2020 00:00:00,149,149
11/01/2019 00:00:00,6318,12636
10/01/2019 00:00:00,0,6500
09/01/2019 00:00:00,880,3030
08/01/2019 00:00:00,8266,15731
07/01/2019 00:00:00,5027,106185
06/01/2019 00:00:00,7725,15450
05/01/2019 00:00:00,34335,22696
04/01/2019 00:00:00,11027,20718
03/01/2019 00:00:00,191717,397434
02/01/2019 00:00:00,360434,443831
11/01/2018 00:00:00,2000,4000
09/01/2018 00:00:00,880,1275
08/01/2018 00:00:00,4153,7641
07/01/2018 00:00:00,0,13000
06/01/2018 00:00:00,3043,3752
05/01/2018 00:00:00,39566,76872
04/01/2018 00:00:00,0,6026
03/01/2018 00:00:00,3809,111546
02/01/2018 00:00:00,530726,659176
01/01/2018 00:00:00,1678,2191
12/01/2017 00:00:00,2000,4000
11/01/2017 00:00:00,52406,135992
10/01/2017 00:00:00,40000,116518
09/01/2017 00:00:00,8512,12972
08/01/2017 00:00:00,2000,14000
06/01/2017 00:00:00,5207,13255
05/01/2017 00:00:00,11202,10440
