Date,TotalBuy,TotalSell
05/01/2023 00:00:00,49642,772671
03/01/2023 00:00:00,31520,337087
02/01/2023 00:00:00,198700,91570
01/01/2023 00:00:00,8983749,9003749
11/01/2022 00:00:00,2833,7500
08/01/2022 00:00:00,772671,787671
06/01/2022 00:00:00,19831,0
05/01/2022 00:00:00,0,12974
03/01/2022 00:00:00,73600,227229
02/01/2022 00:00:00,182500,100000
11/01/2021 00:00:00,0,140000
06/01/2021 00:00:00,20769,0
05/01/2021 00:00:00,0,14968
03/01/2021 00:00:00,82300,166480
02/01/2021 00:00:00,157000,87346
12/01/2020 00:00:00,1742456,2178070
11/01/2020 00:00:00,0,4694156
09/01/2020 00:00:00,1098998,1098998
08/01/2020 00:00:00,0,824061
07/01/2020 00:00:00,0,20000
06/01/2020 00:00:00,28822,0
05/01/2020 00:00:00,0,12532
04/01/2020 00:00:00,0,9254
03/01/2020 00:00:00,88100,141316
02/01/2020 00:00:00,565000,0
11/01/2019 00:00:00,0,107842
10/01/2019 00:00:00,0,500000
09/01/2019 00:00:00,0,527181
08/01/2019 00:00:00,0,12444
06/01/2019 00:00:00,24804,0
05/01/2019 00:00:00,0,200934
03/01/2019 00:00:00,196100,465061
02/01/2019 00:00:00,0,69852
11/01/2018 00:00:00,0,55000
10/01/2018 00:00:00,5000,250000
08/01/2018 00:00:00,7500,25843
06/01/2018 00:00:00,19410,0
05/01/2018 00:00:00,0,31195
03/01/2018 00:00:00,121100,46398
02/01/2018 00:00:00,70000,587000
11/01/2017 00:00:00,0,25642
09/01/2017 00:00:00,0,60000
08/01/2017 00:00:00,0,19698
06/01/2017 00:00:00,17124,0
05/01/2017 00:00:00,0,10847
03/01/2017 00:00:00,38400,26676
01/01/2017 00:00:00,0,6450
11/01/2016 00:00:00,0,1462666
08/01/2016 00:00:00,0,2221
07/01/2016 00:00:00,0,30000
05/01/2016 00:00:00,7032,0
