Date,TotalBuy,TotalSell
06/01/2023 00:00:00,63500,96949
05/01/2023 00:00:00,56216,34608
04/01/2023 00:00:00,68205,216317
03/01/2023 00:00:00,0,16141599
02/01/2023 00:00:00,664051,129989
01/01/2023 00:00:00,12363,146634
11/01/2022 00:00:00,8334,16668
10/01/2022 00:00:00,15546,152602
09/01/2022 00:00:00,12690,0
07/01/2022 00:00:00,7212,7530
06/01/2022 00:00:00,8334,16668
05/01/2022 00:00:00,25334,16668
04/01/2022 00:00:00,230494,28826
02/01/2022 00:00:00,769069,0
01/01/2022 00:00:00,32280,13007
09/01/2021 00:00:00,202919,350676
