Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,16553
05/01/2023 00:00:00,157351,325770
04/01/2023 00:00:00,42500,126100
03/01/2023 00:00:00,391340,356693
02/01/2023 00:00:00,54500,162385
01/01/2023 00:00:00,42500,116995
12/01/2022 00:00:00,0,81617
11/01/2022 00:00:00,10000,60250
10/01/2022 00:00:00,50000,140250
09/01/2022 00:00:00,59699,198461
08/01/2022 00:00:00,76666,221057
07/01/2022 00:00:00,97872,255091
06/01/2022 00:00:00,50000,175467
05/01/2022 00:00:00,85799,271359
04/01/2022 00:00:00,70000,193000
03/01/2022 00:00:00,439135,261055
02/01/2022 00:00:00,50000,144426
01/01/2022 00:00:00,50086,101745
12/01/2021 00:00:00,314128,49991
11/01/2021 00:00:00,75000,150000
10/01/2021 00:00:00,68000,149944
09/01/2021 00:00:00,50000,109650
08/01/2021 00:00:00,71997,174792
07/01/2021 00:00:00,50000,103470
06/01/2021 00:00:00,50000,104515
05/01/2021 00:00:00,50000,100000
04/01/2021 00:00:00,68000,170278
03/01/2021 00:00:00,254512,709971
02/01/2021 00:00:00,480353,191776
01/01/2021 00:00:00,70283,140126
12/01/2020 00:00:00,75000,175071
11/01/2020 00:00:00,50000,109094
10/01/2020 00:00:00,62000,159116
09/01/2020 00:00:00,50000,110161
08/01/2020 00:00:00,70419,173582
07/01/2020 00:00:00,269292,468012
06/01/2020 00:00:00,150000,226394
05/01/2020 00:00:00,80000,175803
04/01/2020 00:00:00,107041,311658
03/01/2020 00:00:00,165650,356638
02/01/2020 00:00:00,767104,252409
01/01/2020 00:00:00,170913,364134
12/01/2019 00:00:00,105863,219690
11/01/2019 00:00:00,40000,233718
10/01/2019 00:00:00,40000,90311
09/01/2019 00:00:00,40000,86830
08/01/2019 00:00:00,74410,210535
07/01/2019 00:00:00,40000,80000
06/01/2019 00:00:00,98500,238965
05/01/2019 00:00:00,45136,93990
04/01/2019 00:00:00,40000,139150
03/01/2019 00:00:00,1356797,405361
02/01/2019 00:00:00,1064991,432157
01/01/2019 00:00:00,108334,231542
12/01/2018 00:00:00,0,4041
11/01/2018 00:00:00,23750,59696
10/01/2018 00:00:00,154531,313820
09/01/2018 00:00:00,19406,35749
08/01/2018 00:00:00,145353,282020
07/01/2018 00:00:00,100000,208250
06/01/2018 00:00:00,100000,200750
05/01/2018 00:00:00,25000,68481
04/01/2018 00:00:00,29166,78773
03/01/2018 00:00:00,42771,86750
02/01/2018 00:00:00,919098,79465
01/01/2018 00:00:00,105000,225276
12/01/2017 00:00:00,135000,274263
11/01/2017 00:00:00,92166,141640
10/01/2017 00:00:00,175500,205746
09/01/2017 00:00:00,12500,17205
08/01/2017 00:00:00,197535,402234
07/01/2017 00:00:00,158788,312500
06/01/2017 00:00:00,100000,239986
05/01/2017 00:00:00,219584,453990
04/01/2017 00:00:00,168007,338518
03/01/2017 00:00:00,100000,221878
02/01/2017 00:00:00,1421813,242039
