Date,TotalBuy,TotalSell
05/01/2023 00:00:00,4797,1596
04/01/2023 00:00:00,0,725
03/01/2023 00:00:00,11120,18433
01/01/2023 00:00:00,69070,49104
12/01/2022 00:00:00,86,0
11/01/2022 00:00:00,1757.993,0
10/01/2022 00:00:00,331,0
09/01/2022 00:00:00,112,0
08/01/2022 00:00:00,1017,308
07/01/2022 00:00:00,0,20053
06/01/2022 00:00:00,124,486
05/01/2022 00:00:00,4397,2365
04/01/2022 00:00:00,0,6575
03/01/2022 00:00:00,17825,13017
01/01/2022 00:00:00,128104,62086
12/01/2021 00:00:00,153,0
10/01/2021 00:00:00,0,1486
09/01/2021 00:00:00,145,0
08/01/2021 00:00:00,321,0
06/01/2021 00:00:00,136,0
05/01/2021 00:00:00,3942,4009
03/01/2021 00:00:00,13227,11983
02/01/2021 00:00:00,0,7155
01/01/2021 00:00:00,40487,19135
12/01/2020 00:00:00,320,25033
10/01/2020 00:00:00,0,561
09/01/2020 00:00:00,412,15000
08/01/2020 00:00:00,0,22000
06/01/2020 00:00:00,470,42489
05/01/2020 00:00:00,11979,1393
03/01/2020 00:00:00,40292,13575
01/01/2020 00:00:00,69400,29168
12/01/2019 00:00:00,416,23550
11/01/2019 00:00:00,0,40891
10/01/2019 00:00:00,0,3296
09/01/2019 00:00:00,558,0
08/01/2019 00:00:00,2000,0
07/01/2019 00:00:00,5238,0
06/01/2019 00:00:00,513,165
05/01/2019 00:00:00,222027,404660
03/01/2019 00:00:00,46430,65817
02/01/2019 00:00:00,0,30000
01/01/2019 00:00:00,167259,89520
12/01/2018 00:00:00,703,49066
10/01/2018 00:00:00,4836,0
09/01/2018 00:00:00,1027,5000
07/01/2018 00:00:00,0,30000
06/01/2018 00:00:00,381,0
05/01/2018 00:00:00,10020,1042
04/01/2018 00:00:00,0,30000
03/01/2018 00:00:00,80882,124800
01/01/2018 00:00:00,220316,155865
12/01/2017 00:00:00,243,38316
11/01/2017 00:00:00,22324,52398
10/01/2017 00:00:00,0,33308
09/01/2017 00:00:00,301,5301
07/01/2017 00:00:00,0,30000
06/01/2017 00:00:00,1457,13132
05/01/2017 00:00:00,14030,10709
