Date,TotalBuy,TotalSell
06/01/2023 00:00:00,286,5
05/01/2023 00:00:00,4244,6901
04/01/2023 00:00:00,28089,12215
03/01/2023 00:00:00,65180,118613
02/01/2023 00:00:00,3557,3380
01/01/2023 00:00:00,0,26
12/01/2022 00:00:00,14728,28765
09/01/2022 00:00:00,2628,2257
08/01/2022 00:00:00,1578,5401
07/01/2022 00:00:00,2330,6990
06/01/2022 00:00:00,421,0
05/01/2022 00:00:00,12542,25332
04/01/2022 00:00:00,30311,12372
03/01/2022 00:00:00,460,0
02/01/2022 00:00:00,0,857
01/01/2022 00:00:00,0,26
12/01/2021 00:00:00,25918,51177
11/01/2021 00:00:00,0,19000
10/01/2021 00:00:00,0,565
09/01/2021 00:00:00,503,451
06/01/2021 00:00:00,469,0
05/01/2021 00:00:00,1597,3360
04/01/2021 00:00:00,37083,18187
03/01/2021 00:00:00,525,0
01/01/2021 00:00:00,613,0
12/01/2020 00:00:00,19369,38037
10/01/2020 00:00:00,427,1047
09/01/2020 00:00:00,37164,24061
08/01/2020 00:00:00,46000,174122
07/01/2020 00:00:00,0,10
06/01/2020 00:00:00,1448,872
05/01/2020 00:00:00,3840,8666
04/01/2020 00:00:00,25753,1435
03/01/2020 00:00:00,726,0
02/01/2020 00:00:00,19400,18373
12/01/2019 00:00:00,636,231
11/01/2019 00:00:00,865,2211
10/01/2019 00:00:00,11716,23432
09/01/2019 00:00:00,729,0
06/01/2019 00:00:00,759,180
05/01/2019 00:00:00,0,1177
04/01/2019 00:00:00,60713,76
03/01/2019 00:00:00,588,0
02/01/2019 00:00:00,6311,5945
01/01/2019 00:00:00,5170,5170
12/01/2018 00:00:00,2954,0
10/01/2018 00:00:00,0,137
09/01/2018 00:00:00,501,0
08/01/2018 00:00:00,53184,77304
07/01/2018 00:00:00,0,1534
06/01/2018 00:00:00,2835,4530
05/01/2018 00:00:00,8690,216
04/01/2018 00:00:00,158569,155066
03/01/2018 00:00:00,586,0
02/01/2018 00:00:00,195,100
01/01/2018 00:00:00,6789,15947
12/01/2017 00:00:00,1038,0
11/01/2017 00:00:00,47000,90836
10/01/2017 00:00:00,0,2578
09/01/2017 00:00:00,928,0
07/01/2017 00:00:00,672,1939
06/01/2017 00:00:00,868,0
04/01/2017 00:00:00,155144,85
