Date,TotalBuy,TotalSell
05/01/2023 00:00:00,225775,104560
04/01/2023 00:00:00,14895,0
03/01/2023 00:00:00,92381,41027
01/01/2023 00:00:00,0,0
12/01/2022 00:00:00,226,0
11/01/2022 00:00:00,226863,413259
09/01/2022 00:00:00,281,0
06/01/2022 00:00:00,292,0
05/01/2022 00:00:00,149286,14327
04/01/2022 00:00:00,19996,0
03/01/2022 00:00:00,68851,29569
12/01/2021 00:00:00,179,0
11/01/2021 00:00:00,355454,105218
08/01/2021 00:00:00,0,2544
05/01/2021 00:00:00,409917,97013
04/01/2021 00:00:00,13577,0
03/01/2021 00:00:00,423429,666287
12/01/2020 00:00:00,277,0
10/01/2020 00:00:00,0,1535
09/01/2020 00:00:00,318,0
08/01/2020 00:00:00,0,32250
07/01/2020 00:00:00,402930,108981
06/01/2020 00:00:00,330419,110586
05/01/2020 00:00:00,191310,14422
04/01/2020 00:00:00,23070,0
03/01/2020 00:00:00,8952,0
02/01/2020 00:00:00,127098,56750
01/01/2020 00:00:00,181750,40252
12/01/2019 00:00:00,571,0
11/01/2019 00:00:00,0,40000
09/01/2019 00:00:00,77002,117549
08/01/2019 00:00:00,11800,73765
06/01/2019 00:00:00,692,0
05/01/2019 00:00:00,162975,0
04/01/2019 00:00:00,25028,0
03/01/2019 00:00:00,519,66250
02/01/2019 00:00:00,92693,33037
12/01/2018 00:00:00,76,0
11/01/2018 00:00:00,0,55000
09/01/2018 00:00:00,10500,16596
06/01/2018 00:00:00,96056,192112
05/01/2018 00:00:00,216086,0
04/01/2018 00:00:00,0,699
03/01/2018 00:00:00,5000,5000
12/01/2017 00:00:00,16100,28333
11/01/2017 00:00:00,50000,198940
10/01/2017 00:00:00,3498,0
08/01/2017 00:00:00,9800,17345
06/01/2017 00:00:00,18192,36114
05/01/2017 00:00:00,53321,50900
