Date,TotalBuy,TotalSell
06/01/2023 00:00:00,7238,36747
05/01/2023 00:00:00,166163,393789
04/01/2023 00:00:00,103247,150420
03/01/2023 00:00:00,97695,529130
02/01/2023 00:00:00,0,107913
01/01/2023 00:00:00,282185,482046
12/01/2022 00:00:00,8476,894262
11/01/2022 00:00:00,788525,176906
10/01/2022 00:00:00,212817,61418
09/01/2022 00:00:00,684547,484042
08/01/2022 00:00:00,1368,200000
07/01/2022 00:00:00,167743,4331
06/01/2022 00:00:00,9613,0
05/01/2022 00:00:00,14858,140823
04/01/2022 00:00:00,208666,1167130
03/01/2022 00:00:00,237933,21858
02/01/2022 00:00:00,247946,318995
01/01/2022 00:00:00,177602,500494
12/01/2021 00:00:00,531530,1200
11/01/2021 00:00:00,0,51000
10/01/2021 00:00:00,94197,38175
09/01/2021 00:00:00,55523,2193
08/01/2021 00:00:00,0,1915649
07/01/2021 00:00:00,80494,12619185
06/01/2021 00:00:00,6103,366929
05/01/2021 00:00:00,198702,977212
04/01/2021 00:00:00,197575,1247107
03/01/2021 00:00:00,71467,380083
02/01/2021 00:00:00,1869,533
01/01/2021 00:00:00,193833,300042
12/01/2020 00:00:00,23358,629018
11/01/2020 00:00:00,23990,36394645
10/01/2020 00:00:00,210186,199120
09/01/2020 00:00:00,1252104,1475000
08/01/2020 00:00:00,3738,0
07/01/2020 00:00:00,32229,0
06/01/2020 00:00:00,20579,102745
05/01/2020 00:00:00,9690,0
