Date,TotalBuy,TotalSell
05/01/2023 00:00:00,2466.015,0
03/01/2023 00:00:00,9179,12889
02/01/2023 00:00:00,2270.273,730
01/01/2023 00:00:00,2654,0
12/01/2022 00:00:00,2717,4190
11/01/2022 00:00:00,2434.953,0
08/01/2022 00:00:00,367918.38,169115
07/01/2022 00:00:00,66647,0
05/01/2022 00:00:00,39164.355,0
03/01/2022 00:00:00,7326.222,5597
01/01/2022 00:00:00,3540.191,3648.191
12/01/2021 00:00:00,3540.191,0
11/01/2021 00:00:00,1632.78,1200
10/01/2021 00:00:00,32697,46656
08/01/2021 00:00:00,314831.281,179844
07/01/2021 00:00:00,111126,0
05/01/2021 00:00:00,1701.126,0
03/01/2021 00:00:00,64534,128062
02/01/2021 00:00:00,1722.812,0
01/01/2021 00:00:00,386,397
12/01/2020 00:00:00,69488,0
11/01/2020 00:00:00,1658.083,300
10/01/2020 00:00:00,61748,47092
08/01/2020 00:00:00,231037.648,60191
07/01/2020 00:00:00,144130,184776
06/01/2020 00:00:00,7000,30750
05/01/2020 00:00:00,1714.3310000000001,9000
03/01/2020 00:00:00,12590,0
02/01/2020 00:00:00,2301.139,0
01/01/2020 00:00:00,14724,19088
11/01/2019 00:00:00,2498.116,1726
10/01/2019 00:00:00,32695,43610
09/01/2019 00:00:00,1202,5882
08/01/2019 00:00:00,270602.502,144977
07/01/2019 00:00:00,94462,11515
06/01/2019 00:00:00,7200,13800
05/01/2019 00:00:00,3323.401,677
04/01/2019 00:00:00,14000,22555
03/01/2019 00:00:00,20979,26998
02/01/2019 00:00:00,4295.616,42136
01/01/2019 00:00:00,3573.635,3584.635
12/01/2018 00:00:00,0,5000
11/01/2018 00:00:00,2240.933,0
10/01/2018 00:00:00,98089,0
09/01/2018 00:00:00,16574,31539
08/01/2018 00:00:00,356696.33300000004,172056
06/01/2018 00:00:00,7000,14000
05/01/2018 00:00:00,2308.782,726
03/01/2018 00:00:00,1000,1337
02/01/2018 00:00:00,17408.573,12229
01/01/2018 00:00:00,1156,0
12/01/2017 00:00:00,49344,120800
11/01/2017 00:00:00,21514.947,34445
09/01/2017 00:00:00,10557,13500
08/01/2017 00:00:00,299549.428,78094
06/01/2017 00:00:00,28000,42000
