Date,TotalBuy,TotalSell
06/01/2023 00:00:00,131880,1929
05/01/2023 00:00:00,0,7513
04/01/2023 00:00:00,95020,5000
02/01/2023 00:00:00,256077,210091
01/01/2023 00:00:00,12880,27295
12/01/2022 00:00:00,0,671
10/01/2022 00:00:00,0,2000
08/01/2022 00:00:00,0,47500
07/01/2022 00:00:00,10000,17546
06/01/2022 00:00:00,81550,1179
05/01/2022 00:00:00,0,58148
04/01/2022 00:00:00,11000,15122
02/01/2022 00:00:00,1203626,268957
01/01/2022 00:00:00,0,7892
12/01/2021 00:00:00,0,671
11/01/2021 00:00:00,12000,0
08/01/2021 00:00:00,6250,0
07/01/2021 00:00:00,235330,0
06/01/2021 00:00:00,42220,1707
05/01/2021 00:00:00,500,0
02/01/2021 00:00:00,1323477,284899
01/01/2021 00:00:00,77130,0
12/01/2020 00:00:00,0,671
11/01/2020 00:00:00,0,190487
10/01/2020 00:00:00,0,65000
08/01/2020 00:00:00,0,57127
06/01/2020 00:00:00,61120,939
05/01/2020 00:00:00,3000,0
04/01/2020 00:00:00,25510,12993679
02/01/2020 00:00:00,2737225,147274
01/01/2020 00:00:00,1025,113745
12/01/2019 00:00:00,4460,0
11/01/2019 00:00:00,0,30236
08/01/2019 00:00:00,2960,0
07/01/2019 00:00:00,0,83285
06/01/2019 00:00:00,33620,1056
05/01/2019 00:00:00,0,10003
04/01/2019 00:00:00,0,96465
03/01/2019 00:00:00,5375456,0
02/01/2019 00:00:00,1743495,436455
01/01/2019 00:00:00,5185,0
12/01/2018 00:00:00,73000,120000
08/01/2018 00:00:00,0,62353
07/01/2018 00:00:00,12250,96428
06/01/2018 00:00:00,37810,978
05/01/2018 00:00:00,12000,34247
04/01/2018 00:00:00,3160,42250
02/01/2018 00:00:00,1188348,280670
01/01/2018 00:00:00,108600,211902
12/01/2017 00:00:00,199500,444750
11/01/2017 00:00:00,0,39809
10/01/2017 00:00:00,192590,389241
08/01/2017 00:00:00,6000,0
07/01/2017 00:00:00,67000,151945
06/01/2017 00:00:00,31760,1143
05/01/2017 00:00:00,0,57356
04/01/2017 00:00:00,5665,0
03/01/2017 00:00:00,20100,40200
02/01/2017 00:00:00,124714,93390
