Date,TotalBuy,TotalSell
05/01/2023 00:00:00,58640,0
12/01/2022 00:00:00,63742,0
11/01/2022 00:00:00,0,891
05/01/2022 00:00:00,43870,0
03/01/2022 00:00:00,33099,44211
01/01/2022 00:00:00,9591,3115
12/01/2021 00:00:00,62032,51923
11/01/2021 00:00:00,65451,4824
10/01/2021 00:00:00,102038,94870
09/01/2021 00:00:00,7329,14658
08/01/2021 00:00:00,11912,25324
07/01/2021 00:00:00,9938,19876
05/01/2021 00:00:00,24611,5676
01/01/2021 00:00:00,11927,8089
12/01/2020 00:00:00,256611,120942
05/01/2020 00:00:00,44058,0
03/01/2020 00:00:00,20000,20000
02/01/2020 00:00:00,41089,83834
01/01/2020 00:00:00,15218,22006
12/01/2019 00:00:00,173853,0
11/01/2019 00:00:00,4379,8758
10/01/2019 00:00:00,5896,18754
09/01/2019 00:00:00,4195,8390
08/01/2019 00:00:00,82603,165206
06/01/2019 00:00:00,234306,1000
05/01/2019 00:00:00,29337,0
03/01/2019 00:00:00,5838,26091
02/01/2019 00:00:00,6588,12662
12/01/2018 00:00:00,78181,13024
11/01/2018 00:00:00,582,1164
10/01/2018 00:00:00,5847,12694
08/01/2018 00:00:00,750,1500
05/01/2018 00:00:00,15847,5000
03/01/2018 00:00:00,42000,42000
02/01/2018 00:00:00,870,1000
12/01/2017 00:00:00,124161,16204
11/01/2017 00:00:00,2419,4838
10/01/2017 00:00:00,748,1496
09/01/2017 00:00:00,751,1502
08/01/2017 00:00:00,10815,22630
07/01/2017 00:00:00,748,1496
06/01/2017 00:00:00,751,1502
05/01/2017 00:00:00,48195,78660
04/01/2017 00:00:00,7958,15916
03/01/2017 00:00:00,75291,2458
