Date,TotalBuy,TotalSell
06/01/2023 00:00:00,384.5255,0
05/01/2023 00:00:00,0,3852
04/01/2023 00:00:00,12069,1545
03/01/2023 00:00:00,13.2054,0
02/01/2023 00:00:00,88273,104665
01/01/2023 00:00:00,56404,16542
12/01/2022 00:00:00,23.696599999999997,0
11/01/2022 00:00:00,2550,5856
09/01/2022 00:00:00,28.548099999999998,0
08/01/2022 00:00:00,0,27274
07/01/2022 00:00:00,39836,266
06/01/2022 00:00:00,259.02,0
04/01/2022 00:00:00,11664,1363
03/01/2022 00:00:00,7.575,0
02/01/2022 00:00:00,58605,93964
01/01/2022 00:00:00,50137,8246
12/01/2021 00:00:00,8.668,0
09/01/2021 00:00:00,7.882,0
08/01/2021 00:00:00,13200,41242
07/01/2021 00:00:00,2955,0
06/01/2021 00:00:00,90.56400000000001,0
05/01/2021 00:00:00,61025,163471
04/01/2021 00:00:00,9117,1218
03/01/2021 00:00:00,3.306,0
02/01/2021 00:00:00,153746,118644
01/01/2021 00:00:00,53918,0
12/01/2020 00:00:00,5.165,0
11/01/2020 00:00:00,221025,896968
09/01/2020 00:00:00,134101.019,0
08/01/2020 00:00:00,875,16811
06/01/2020 00:00:00,3.929,0
05/01/2020 00:00:00,0,2200
04/01/2020 00:00:00,25542,5680
03/01/2020 00:00:00,4.225,0
02/01/2020 00:00:00,239224,138130
01/01/2020 00:00:00,225674,0
12/01/2019 00:00:00,2.792,0
11/01/2019 00:00:00,87278,175773
10/01/2019 00:00:00,0,10000
09/01/2019 00:00:00,2.824,10000
08/01/2019 00:00:00,65850,144548
07/01/2019 00:00:00,0,45000
06/01/2019 00:00:00,3.033,51000
05/01/2019 00:00:00,264439,553125
04/01/2019 00:00:00,19386,158281
02/01/2019 00:00:00,304921,241402
01/01/2019 00:00:00,327243,0
11/01/2018 00:00:00,15200,31809
07/01/2018 00:00:00,281611,0
05/01/2018 00:00:00,0,5963
04/01/2018 00:00:00,17226,4597
02/01/2018 00:00:00,210456,81933
01/01/2018 00:00:00,191868,0
11/01/2017 00:00:00,0,7000
08/01/2017 00:00:00,287300,561268
05/01/2017 00:00:00,21400,44089
