Date,TotalBuy,TotalSell
04/01/2023 00:00:00,5894,0
03/01/2023 00:00:00,6197,0
02/01/2023 00:00:00,104410,51096
01/01/2023 00:00:00,4499,0
12/01/2022 00:00:00,0,66000
10/01/2022 00:00:00,3975,3773
07/01/2022 00:00:00,3469272,0
05/01/2022 00:00:00,8660,29899
04/01/2022 00:00:00,2854,0
02/01/2022 00:00:00,0,3468
01/01/2022 00:00:00,25497,23335
12/01/2021 00:00:00,500,1326134
11/01/2021 00:00:00,2244606,3683705
10/01/2021 00:00:00,5055841,1020401
09/01/2021 00:00:00,60600,165836
08/01/2021 00:00:00,4056,11561
07/01/2021 00:00:00,1390,0
06/01/2021 00:00:00,175059,316389
05/01/2021 00:00:00,561083,761422
04/01/2021 00:00:00,1443,0
03/01/2021 00:00:00,6165,0
02/01/2021 00:00:00,120812,0
01/01/2021 00:00:00,1123,0
11/01/2020 00:00:00,133923,295037
10/01/2020 00:00:00,1493,0
08/01/2020 00:00:00,0,3000
07/01/2020 00:00:00,1606,0
06/01/2020 00:00:00,196175,481954
05/01/2020 00:00:00,1336186,1896999
04/01/2020 00:00:00,1062,0
03/01/2020 00:00:00,0,101112
02/01/2020 00:00:00,196005,444510
01/01/2020 00:00:00,263505,525440
12/01/2019 00:00:00,176508,294104
11/01/2019 00:00:00,189923,376607
10/01/2019 00:00:00,3212,2828
07/01/2019 00:00:00,1677,0
06/01/2019 00:00:00,598913,1023621
05/01/2019 00:00:00,469873,216609
04/01/2019 00:00:00,819,30000
03/01/2019 00:00:00,0,30000
02/01/2019 00:00:00,3500,30000
01/01/2019 00:00:00,936,0
11/01/2018 00:00:00,33964,65678
10/01/2018 00:00:00,818,0
09/01/2018 00:00:00,224785,349159
07/01/2018 00:00:00,769,0
05/01/2018 00:00:00,323870,42581
04/01/2018 00:00:00,1490,0
02/01/2018 00:00:00,89914,147822
01/01/2018 00:00:00,1632,0
12/01/2017 00:00:00,0,2000
11/01/2017 00:00:00,0,2000
10/01/2017 00:00:00,1744,14676
09/01/2017 00:00:00,39110,62393
07/01/2017 00:00:00,1876,0
06/01/2017 00:00:00,0,2100
05/01/2017 00:00:00,521335,0
04/01/2017 00:00:00,57176,88138
03/01/2017 00:00:00,55000,92351.9
02/01/2017 00:00:00,55000,87925
01/01/2017 00:00:00,2144,0
12/01/2016 00:00:00,3000,0
11/01/2016 00:00:00,0,1250
10/01/2016 00:00:00,2356,0
09/01/2016 00:00:00,0,256
08/01/2016 00:00:00,2035.31,0
07/01/2016 00:00:00,3990,0
06/01/2016 00:00:00,18732,37464
05/01/2016 00:00:00,1411468,0
