Date,TotalBuy,TotalSell
06/01/2023 00:00:00,9786,19572
05/01/2023 00:00:00,16921,114946
04/01/2023 00:00:00,6250,12500
03/01/2023 00:00:00,127253,18831
02/01/2023 00:00:00,113741,37285
01/01/2023 00:00:00,58042,67697
12/01/2022 00:00:00,17704,87843
11/01/2022 00:00:00,6443,21674
10/01/2022 00:00:00,11464,17839
09/01/2022 00:00:00,6250,12625
08/01/2022 00:00:00,11464,28351
07/01/2022 00:00:00,25369,12625
06/01/2022 00:00:00,36554,44825
05/01/2022 00:00:00,51472,71200
04/01/2022 00:00:00,2000,84952
03/01/2022 00:00:00,242565,36481
02/01/2022 00:00:00,2000,38039
01/01/2022 00:00:00,50428,77980
12/01/2021 00:00:00,2000,77938
11/01/2021 00:00:00,2268,180421
10/01/2021 00:00:00,2000,54413
09/01/2021 00:00:00,2000,29681
08/01/2021 00:00:00,2000,148716
07/01/2021 00:00:00,2000,64794
06/01/2021 00:00:00,2000,22101
05/01/2021 00:00:00,5419,96542
04/01/2021 00:00:00,0,45921
03/01/2021 00:00:00,326583,103366
02/01/2021 00:00:00,9106,114012
01/01/2021 00:00:00,0,49718
12/01/2020 00:00:00,0,84472
11/01/2020 00:00:00,1161,126900
10/01/2020 00:00:00,0,61726
09/01/2020 00:00:00,0,53128
08/01/2020 00:00:00,0,68615
07/01/2020 00:00:00,15871,258793
06/01/2020 00:00:00,0,79917
05/01/2020 00:00:00,1559,53722
04/01/2020 00:00:00,0,35250
03/01/2020 00:00:00,779376,29250
02/01/2020 00:00:00,321246,128038
01/01/2020 00:00:00,422,86371
12/01/2019 00:00:00,0,137247
11/01/2019 00:00:00,683739,73444
10/01/2019 00:00:00,414945,30200
09/01/2019 00:00:00,140497,172259
08/01/2019 00:00:00,0,98051
07/01/2019 00:00:00,0,223374
06/01/2019 00:00:00,0,115887
05/01/2019 00:00:00,9773,178502
04/01/2019 00:00:00,7500,47885
03/01/2019 00:00:00,79579,54385
02/01/2019 00:00:00,304264,322256
01/01/2019 00:00:00,9375,63509
12/01/2018 00:00:00,41003,105766
11/01/2018 00:00:00,58894,226576
10/01/2018 00:00:00,7500,55063
09/01/2018 00:00:00,6762,53587
08/01/2018 00:00:00,50045,218902
07/01/2018 00:00:00,18860,71006
06/01/2018 00:00:00,8238,72058
05/01/2018 00:00:00,142375,328532
04/01/2018 00:00:00,3645,136454
03/01/2018 00:00:00,571629,500290
02/01/2018 00:00:00,161500,208234
01/01/2018 00:00:00,3645,57954
12/01/2017 00:00:00,3645,140564
11/01/2017 00:00:00,70040,157857
10/01/2017 00:00:00,4596,63397
09/01/2017 00:00:00,2694,52511
08/01/2017 00:00:00,65724,333803
07/01/2017 00:00:00,54086,67954
06/01/2017 00:00:00,23212,133557
05/01/2017 00:00:00,20191,50155
