Date,TotalBuy,TotalSell
06/01/2023 00:00:00,160975,6500
05/01/2023 00:00:00,128506,442515
04/01/2023 00:00:00,0,7300
03/01/2023 00:00:00,8077,25190
02/01/2023 00:00:00,2198,5224
01/01/2023 00:00:00,0,9300
12/01/2022 00:00:00,0,9300
11/01/2022 00:00:00,52414,98883
10/01/2022 00:00:00,0,17160
09/01/2022 00:00:00,0,4300
08/01/2022 00:00:00,79731,136639
07/01/2022 00:00:00,23683,48258
06/01/2022 00:00:00,214482,14082
05/01/2022 00:00:00,227162,540804
04/01/2022 00:00:00,0,14900
03/01/2022 00:00:00,24232,14900
02/01/2022 00:00:00,2454,21695
01/01/2022 00:00:00,0,20715
12/01/2021 00:00:00,0,20715
11/01/2021 00:00:00,286931,509531
10/01/2021 00:00:00,0,10715
09/01/2021 00:00:00,0,20715
08/01/2021 00:00:00,25672,32561
07/01/2021 00:00:00,17001,41147
06/01/2021 00:00:00,454588,18400
05/01/2021 00:00:00,557516,1050746
04/01/2021 00:00:00,9500,30390
03/01/2021 00:00:00,19000,49390
02/01/2021 00:00:00,1472,99953
01/01/2021 00:00:00,0,10890
12/01/2020 00:00:00,0,9140
11/01/2020 00:00:00,266738,505775
10/01/2020 00:00:00,250000,510560
09/01/2020 00:00:00,250000,516524
08/01/2020 00:00:00,32986,113380
07/01/2020 00:00:00,5069,31217
06/01/2020 00:00:00,934550,70603
05/01/2020 00:00:00,1007899,3845901
04/01/2020 00:00:00,20000,58585
03/01/2020 00:00:00,20000,58585
02/01/2020 00:00:00,430442,1648409
01/01/2020 00:00:00,49000,116585
12/01/2019 00:00:00,20000,61235
11/01/2019 00:00:00,450588,75465
10/01/2019 00:00:00,0,17285
09/01/2019 00:00:00,0,24685
08/01/2019 00:00:00,38482,34265
07/01/2019 00:00:00,31200,70285
06/01/2019 00:00:00,821597,24950
05/01/2019 00:00:00,314501,695273
04/01/2019 00:00:00,20000,53250
03/01/2019 00:00:00,0,14250
02/01/2019 00:00:00,23079,76966
01/01/2019 00:00:00,0,10250
12/01/2018 00:00:00,0,20950
11/01/2018 00:00:00,11393,35068
10/01/2018 00:00:00,20000,69950
09/01/2018 00:00:00,27700,78650
08/01/2018 00:00:00,123236,161824
07/01/2018 00:00:00,31200,79650
06/01/2018 00:00:00,624381,27950
05/01/2018 00:00:00,650155,1185913
04/01/2018 00:00:00,0,27950
03/01/2018 00:00:00,0,27950
02/01/2018 00:00:00,257184,1311476
01/01/2018 00:00:00,0,27950
12/01/2017 00:00:00,0,31508
11/01/2017 00:00:00,12620,44902
10/01/2017 00:00:00,0,31308
09/01/2017 00:00:00,27013,76417
08/01/2017 00:00:00,24370,167411
07/01/2017 00:00:00,54680,102047
06/01/2017 00:00:00,1054646,280000
05/01/2017 00:00:00,250555,324924
