Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,1390
05/01/2023 00:00:00,0,9806
04/01/2023 00:00:00,0,25536
03/01/2023 00:00:00,449971,91586
02/01/2023 00:00:00,37300,17537
01/01/2023 00:00:00,169132,65443
12/01/2022 00:00:00,5125834,182136
09/01/2022 00:00:00,6000,0
06/01/2022 00:00:00,35000,0
04/01/2022 00:00:00,132986,13432
03/01/2022 00:00:00,139416,121820
02/01/2022 00:00:00,9797,17701
01/01/2022 00:00:00,88679,63245
10/01/2021 00:00:00,0,18000
08/01/2021 00:00:00,20000,0
06/01/2021 00:00:00,57700,0
05/01/2021 00:00:00,3000,3000
04/01/2021 00:00:00,226386,236393
03/01/2021 00:00:00,1500,73851
02/01/2021 00:00:00,140687,1500
01/01/2021 00:00:00,471778,333251
09/01/2020 00:00:00,570,570
07/01/2020 00:00:00,207000,207000
05/01/2020 00:00:00,6000,6000
04/01/2020 00:00:00,3000,23013
03/01/2020 00:00:00,132696,126947
02/01/2020 00:00:00,52589,1500
01/01/2020 00:00:00,91667,56086
12/01/2019 00:00:00,293825,313360
11/01/2019 00:00:00,4765,0
08/01/2019 00:00:00,4937,0
05/01/2019 00:00:00,70354,6000
04/01/2019 00:00:00,142558,3000
03/01/2019 00:00:00,88500,142653
02/01/2019 00:00:00,50727,1500
01/01/2019 00:00:00,3000,88120
12/01/2018 00:00:00,29180,51820
11/01/2018 00:00:00,61338,0
09/01/2018 00:00:00,2000,2000
08/01/2018 00:00:00,52876,0
07/01/2018 00:00:00,2000,6385
05/01/2018 00:00:00,80142,32200
04/01/2018 00:00:00,16400,16400
03/01/2018 00:00:00,302000,115284
02/01/2018 00:00:00,100155,0
01/01/2018 00:00:00,0,61200
12/01/2017 00:00:00,41685,55300
11/01/2017 00:00:00,43008,0
09/01/2017 00:00:00,2000,2000
08/01/2017 00:00:00,45643,0
07/01/2017 00:00:00,2000,2000
06/01/2017 00:00:00,927,927
05/01/2017 00:00:00,67546,26200
04/01/2017 00:00:00,107000,0
03/01/2017 00:00:00,614426,59242
