Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,19650
05/01/2023 00:00:00,186365,136877
04/01/2023 00:00:00,0,900
03/01/2023 00:00:00,131771,121058
02/01/2023 00:00:00,1582955,1259774
12/01/2022 00:00:00,0,18750
11/01/2022 00:00:00,250000,23036
10/01/2022 00:00:00,6600,148538
09/01/2022 00:00:00,2353,21794
08/01/2022 00:00:00,0,18750
07/01/2022 00:00:00,42860,44446
06/01/2022 00:00:00,0,16665
05/01/2022 00:00:00,199303,169172
03/01/2022 00:00:00,426037,483056
02/01/2022 00:00:00,1755489,1005305
01/01/2022 00:00:00,0,900
12/01/2021 00:00:00,0,16665
11/01/2021 00:00:00,0,42665
10/01/2021 00:00:00,6600,8538
09/01/2021 00:00:00,6920,0
08/01/2021 00:00:00,28050,74861
07/01/2021 00:00:00,15400,4398
06/01/2021 00:00:00,0,51210
05/01/2021 00:00:00,195469,137660.3
04/01/2021 00:00:00,66000,168623
03/01/2021 00:00:00,336110.595,521307
02/01/2021 00:00:00,1037526,524083
12/01/2020 00:00:00,14.939,0
11/01/2020 00:00:00,0,10000
10/01/2020 00:00:00,6800,8796
09/01/2020 00:00:00,14.465,0
08/01/2020 00:00:00,0,13600
07/01/2020 00:00:00,10000,0
06/01/2020 00:00:00,14.238,0
05/01/2020 00:00:00,175888,87130
04/01/2020 00:00:00,66000,119445
03/01/2020 00:00:00,257981.587,349861
02/01/2020 00:00:00,2560783,2239048
12/01/2019 00:00:00,12.632,0
11/01/2019 00:00:00,0,68254
10/01/2019 00:00:00,20000,32059
09/01/2019 00:00:00,99008.844,148085
08/01/2019 00:00:00,0,17000
07/01/2019 00:00:00,572,18601
05/01/2019 00:00:00,153650,150074
04/01/2019 00:00:00,68000,109600
03/01/2019 00:00:00,1381484,188283
02/01/2019 00:00:00,183819,262479
01/01/2019 00:00:00,0,7101
11/01/2018 00:00:00,83280,261082
09/01/2018 00:00:00,102080,147190
08/01/2018 00:00:00,240000,36000
05/01/2018 00:00:00,153493,1127859
04/01/2018 00:00:00,200000,0
03/01/2018 00:00:00,1224224,189040
02/01/2018 00:00:00,322980,464175
11/01/2017 00:00:00,39950,71126
09/01/2017 00:00:00,300000,0
08/01/2017 00:00:00,12260,25629
07/01/2017 00:00:00,0,8120
06/01/2017 00:00:00,47605,66845
05/01/2017 00:00:00,83776,29232
