Date,TotalBuy,TotalSell
05/01/2023 00:00:00,664250,44385
04/01/2023 00:00:00,13446,17494
03/01/2023 00:00:00,78793,0
02/01/2023 00:00:00,996233,905060
01/01/2023 00:00:00,348304,0
11/01/2022 00:00:00,15145.96,0
10/01/2022 00:00:00,444445,0
09/01/2022 00:00:00,0,431304
08/01/2022 00:00:00,3390.04,0
05/01/2022 00:00:00,133435,34394
04/01/2022 00:00:00,2861.7700000000004,0
03/01/2022 00:00:00,59750,0
02/01/2022 00:00:00,1680184.9600000002,11234124
11/01/2021 00:00:00,2811.9694,0
10/01/2021 00:00:00,444444,0
08/01/2021 00:00:00,2500,0
07/01/2021 00:00:00,4998.767,0
05/01/2021 00:00:00,165412.80899999998,105373
02/01/2021 00:00:00,1386254.835,76596
12/01/2020 00:00:00,108197,150262
11/01/2020 00:00:00,4928,0
10/01/2020 00:00:00,11251.4156,0
07/01/2020 00:00:00,77476.927,97711
06/01/2020 00:00:00,40000,0
05/01/2020 00:00:00,241681.9511,93250
03/01/2020 00:00:00,3567583,150000
02/01/2020 00:00:00,1417496.8184000002,121093
12/01/2019 00:00:00,57692,76006
11/01/2019 00:00:00,36962.6699,20083
10/01/2019 00:00:00,2666666,0
08/01/2019 00:00:00,19702.9553,0
05/01/2019 00:00:00,284779.8084,107206
02/01/2019 00:00:00,207563.2556,27329
12/01/2018 00:00:00,115384,0
11/01/2018 00:00:00,105739,22331
08/01/2018 00:00:00,210128,0
06/01/2018 00:00:00,31368,43445
05/01/2018 00:00:00,204079,73248
02/01/2018 00:00:00,318214,148458
12/01/2017 00:00:00,15996,19343
11/01/2017 00:00:00,7000,0
10/01/2017 00:00:00,0,5117990
09/01/2017 00:00:00,7058,0
08/01/2017 00:00:00,0,0
06/01/2017 00:00:00,31413,66399
05/01/2017 00:00:00,109904,106512
