Date,TotalBuy,TotalSell
06/01/2023 00:00:00,1911,0
05/01/2023 00:00:00,21175,273
03/01/2023 00:00:00,420201,142336
02/01/2023 00:00:00,1800,3205
12/01/2022 00:00:00,21424,20000
11/01/2022 00:00:00,2248,2367
09/01/2022 00:00:00,1353,0
08/01/2022 00:00:00,157120,157120
06/01/2022 00:00:00,1092,2290
05/01/2022 00:00:00,64007,89332
03/01/2022 00:00:00,400784,1711382
02/01/2022 00:00:00,1800,2063372
12/01/2021 00:00:00,1300,0
10/01/2021 00:00:00,46496,81556
09/01/2021 00:00:00,1417,0
06/01/2021 00:00:00,4233,1124887
05/01/2021 00:00:00,14360,0
03/01/2021 00:00:00,126406,1145979
02/01/2021 00:00:00,121371,73299
12/01/2020 00:00:00,25140,23138
09/01/2020 00:00:00,2576,0
08/01/2020 00:00:00,1200,0
07/01/2020 00:00:00,0,3731
06/01/2020 00:00:00,2849,5185
05/01/2020 00:00:00,70807,360
03/01/2020 00:00:00,898327.1562000001,2504
02/01/2020 00:00:00,80430,529
12/01/2019 00:00:00,3660.5078000000003,4231
11/01/2019 00:00:00,0,1786
09/01/2019 00:00:00,1206.1327,0
08/01/2019 00:00:00,154600,0
06/01/2019 00:00:00,15017,3
05/01/2019 00:00:00,777998,244
03/01/2019 00:00:00,376061,31754
02/01/2019 00:00:00,0,529
01/01/2019 00:00:00,926,0
12/01/2018 00:00:00,1235,0
11/01/2018 00:00:00,994200,2880
10/01/2018 00:00:00,3201,0
09/01/2018 00:00:00,319,0
07/01/2018 00:00:00,1619,0
06/01/2018 00:00:00,250,4125
05/01/2018 00:00:00,19146,385
03/01/2018 00:00:00,176505,2237
02/01/2018 00:00:00,282487,11864
01/01/2018 00:00:00,706,0
12/01/2017 00:00:00,13352,12958.6295
11/01/2017 00:00:00,0,3026
09/01/2017 00:00:00,395,0
07/01/2017 00:00:00,4334,10940
06/01/2017 00:00:00,352,0
05/01/2017 00:00:00,18280,174
03/01/2017 00:00:00,761985,118945
