Date,TotalBuy,TotalSell
06/01/2023 00:00:00,5274,9901
05/01/2023 00:00:00,6978,702543
04/01/2023 00:00:00,1756,385054
03/01/2023 00:00:00,2130,229283
02/01/2023 00:00:00,43306,374407
12/01/2022 00:00:00,0,715834
11/01/2022 00:00:00,844500,1138491
09/01/2022 00:00:00,0,690733
08/01/2022 00:00:00,0,389891
07/01/2022 00:00:00,0,66124
06/01/2022 00:00:00,1237,553939
05/01/2022 00:00:00,11268,11249
04/01/2022 00:00:00,5532,1800
02/01/2022 00:00:00,23428,32004
01/01/2022 00:00:00,12434,12434
12/01/2021 00:00:00,0,124
11/01/2021 00:00:00,908587,672157
08/01/2021 00:00:00,0,20000
07/01/2021 00:00:00,0,1750
06/01/2021 00:00:00,1727,1727
05/01/2021 00:00:00,4833,29502
04/01/2021 00:00:00,0,5622
03/01/2021 00:00:00,7429,11051
02/01/2021 00:00:00,37387,41595
01/01/2021 00:00:00,0,12475
12/01/2020 00:00:00,42000,50084
11/01/2020 00:00:00,745959,139658
10/01/2020 00:00:00,0,3118
09/01/2020 00:00:00,50029,250
08/01/2020 00:00:00,0,31917
07/01/2020 00:00:00,3864,250
06/01/2020 00:00:00,318,1832
05/01/2020 00:00:00,18232,15250
04/01/2020 00:00:00,0,250
03/01/2020 00:00:00,7430,14386
02/01/2020 00:00:00,44351,43037
01/01/2020 00:00:00,0,250
12/01/2019 00:00:00,0,250
11/01/2019 00:00:00,413010,344096
10/01/2019 00:00:00,0,350
09/01/2019 00:00:00,0,250
08/01/2019 00:00:00,3511,9604
07/01/2019 00:00:00,3864,13250
06/01/2019 00:00:00,0,450
05/01/2019 00:00:00,12834,15250
04/01/2019 00:00:00,0,10350
03/01/2019 00:00:00,88873,60600
02/01/2019 00:00:00,0,74090
01/01/2019 00:00:00,0,15250
12/01/2018 00:00:00,0,15307
11/01/2018 00:00:00,948255,853212
10/01/2018 00:00:00,0,250
09/01/2018 00:00:00,0,250
08/01/2018 00:00:00,3512,74620
07/01/2018 00:00:00,5452,30625
05/01/2018 00:00:00,0,42000
04/01/2018 00:00:00,0,89778
03/01/2018 00:00:00,70095,43441
02/01/2018 00:00:00,0,36900
01/01/2018 00:00:00,0,5464
11/01/2017 00:00:00,1448023,1085078
10/01/2017 00:00:00,0,4000
08/01/2017 00:00:00,9560,35750
07/01/2017 00:00:00,0,29579
06/01/2017 00:00:00,4352,4352
05/01/2017 00:00:00,0,33978
04/01/2017 00:00:00,0,13036
03/01/2017 00:00:00,92054,60269
02/01/2017 00:00:00,88,585
