Date,TotalBuy,TotalSell
05/01/2023 00:00:00,35925,73754
04/01/2023 00:00:00,3000,4667
03/01/2023 00:00:00,410,0
02/01/2023 00:00:00,9024,18476
12/01/2022 00:00:00,0,11
11/01/2022 00:00:00,4694,8132
10/01/2022 00:00:00,4000,6338
08/01/2022 00:00:00,3988,6138
07/01/2022 00:00:00,1793,3586
05/01/2022 00:00:00,31216,425
03/01/2022 00:00:00,565,0
12/01/2021 00:00:00,125,125
11/01/2021 00:00:00,1300,2600
10/01/2021 00:00:00,100,526
08/01/2021 00:00:00,1300,2600
07/01/2021 00:00:00,92,319
05/01/2021 00:00:00,0,3460
03/01/2021 00:00:00,57750,0
02/01/2021 00:00:00,1550,3140
12/01/2020 00:00:00,3015,4300
11/01/2020 00:00:00,6183,12866
10/01/2020 00:00:00,47,30
08/01/2020 00:00:00,2035,4070
07/01/2020 00:00:00,0,26
05/01/2020 00:00:00,105,0
03/01/2020 00:00:00,1500,0
02/01/2020 00:00:00,26454,50674
01/01/2020 00:00:00,3206,6539
12/01/2019 00:00:00,0,1362
11/01/2019 00:00:00,10911,37622
10/01/2019 00:00:00,932,6299
08/01/2019 00:00:00,34327,68734
07/01/2019 00:00:00,0,430
05/01/2019 00:00:00,24070,49142
04/01/2019 00:00:00,3064,4608
03/01/2019 00:00:00,5179,0
02/01/2019 00:00:00,26541,52932
01/01/2019 00:00:00,15754,10812
12/01/2018 00:00:00,565,410
11/01/2018 00:00:00,7170,14220
10/01/2018 00:00:00,20915,40765
08/01/2018 00:00:00,2150,4258
06/01/2018 00:00:00,0,32
05/01/2018 00:00:00,102070,67582
04/01/2018 00:00:00,1344,2720
03/01/2018 00:00:00,750,0
02/01/2018 00:00:00,1097,2194
12/01/2017 00:00:00,0,4264
11/01/2017 00:00:00,0,5433
10/01/2017 00:00:00,326,326
08/01/2017 00:00:00,490,980
07/01/2017 00:00:00,5809,12868
05/01/2017 00:00:00,4533,12054
04/01/2017 00:00:00,3254,10858
03/01/2017 00:00:00,100625,0
02/01/2017 00:00:00,15975,34106
