Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,3300
05/01/2023 00:00:00,96270,1000
03/01/2023 00:00:00,0,86705
02/01/2023 00:00:00,324748,114031
12/01/2022 00:00:00,0,2200
11/01/2022 00:00:00,51953,53953
10/01/2022 00:00:00,0,7500
08/01/2022 00:00:00,0,2155
05/01/2022 00:00:00,65647,3630
04/01/2022 00:00:00,26277,26277
02/01/2022 00:00:00,293461,121978
12/01/2021 00:00:00,74701,74701
11/01/2021 00:00:00,80811,74701
10/01/2021 00:00:00,228000,228000
09/01/2021 00:00:00,0,32731
08/01/2021 00:00:00,1,111
07/01/2021 00:00:00,120,18
05/01/2021 00:00:00,48444,29407
03/01/2021 00:00:00,2886,40499
02/01/2021 00:00:00,395213,161885
12/01/2020 00:00:00,0,42627
11/01/2020 00:00:00,0,7500
07/01/2020 00:00:00,8,806
05/01/2020 00:00:00,80654,552
03/01/2020 00:00:00,28925,4000
02/01/2020 00:00:00,331804,134675
12/01/2019 00:00:00,0,3646
11/01/2019 00:00:00,0,8000
09/01/2019 00:00:00,0,45000
07/01/2019 00:00:00,0,22507
06/01/2019 00:00:00,0,1600
05/01/2019 00:00:00,95350,16000
04/01/2019 00:00:00,0,5000
03/01/2019 00:00:00,1014,18667
02/01/2019 00:00:00,596825,289313
01/01/2019 00:00:00,128,0
12/01/2018 00:00:00,7174,8037
09/01/2018 00:00:00,0,15575
08/01/2018 00:00:00,0,43063
06/01/2018 00:00:00,200,35000
05/01/2018 00:00:00,58686,0
02/01/2018 00:00:00,248875,78075
12/01/2017 00:00:00,0,2304
11/01/2017 00:00:00,5031,0
10/01/2017 00:00:00,3355,0
08/01/2017 00:00:00,0,2044
06/01/2017 00:00:00,0,500
05/01/2017 00:00:00,19751,0
