Date,TotalBuy,TotalSell
09/01/2022 00:00:00,0,1362601
08/01/2022 00:00:00,0,1333934
07/01/2022 00:00:00,0,2527664
06/01/2022 00:00:00,0,588376
05/01/2022 00:00:00,0,1552136
04/01/2022 00:00:00,0,1400
03/01/2022 00:00:00,0,79983
02/01/2022 00:00:00,1080995,482299
11/01/2021 00:00:00,0,4317
10/01/2021 00:00:00,0,1229857
09/01/2021 00:00:00,0,19500
07/01/2021 00:00:00,0,250000
06/01/2021 00:00:00,0,300000
11/01/2020 00:00:00,0,41781
08/01/2020 00:00:00,5827,1728776
07/01/2020 00:00:00,27742,5497620
06/01/2020 00:00:00,116666,145075
03/01/2020 00:00:00,1069397,745260
02/01/2020 00:00:00,10225574,5641290
01/01/2020 00:00:00,61050,88309
10/01/2019 00:00:00,9090,219
09/01/2019 00:00:00,25000,0
08/01/2019 00:00:00,5827,7246
07/01/2019 00:00:00,34252,34655
06/01/2019 00:00:00,350000,0
04/01/2019 00:00:00,4472,108
02/01/2019 00:00:00,5117726,1647414
01/01/2019 00:00:00,236626,300042
10/01/2018 00:00:00,2465,99
08/01/2018 00:00:00,17482,0
07/01/2018 00:00:00,29936,34562
04/01/2018 00:00:00,2653,135
03/01/2018 00:00:00,2297,2830
02/01/2018 00:00:00,3916850,646948
01/01/2018 00:00:00,644581,577811
10/01/2017 00:00:00,3201,0
07/01/2017 00:00:00,170944,0
04/01/2017 00:00:00,199420,272
02/01/2017 00:00:00,1964630,338897
