Date,TotalBuy,TotalSell
06/01/2023 00:00:00,664,1344
05/01/2023 00:00:00,1864,0
04/01/2023 00:00:00,708,15010
03/01/2023 00:00:00,752,0
02/01/2023 00:00:00,9313,22718
01/01/2023 00:00:00,65768,51627
12/01/2022 00:00:00,18042,2734
11/01/2022 00:00:00,1826,9017
10/01/2022 00:00:00,224054,123182
09/01/2022 00:00:00,674,0
08/01/2022 00:00:00,769,0
07/01/2022 00:00:00,671,11389
06/01/2022 00:00:00,602,0
05/01/2022 00:00:00,803,0
04/01/2022 00:00:00,774,13903
03/01/2022 00:00:00,587,0
02/01/2022 00:00:00,725,24960
01/01/2022 00:00:00,49024,31646
12/01/2021 00:00:00,11330,769
11/01/2021 00:00:00,859,5720
10/01/2021 00:00:00,104018,76787
09/01/2021 00:00:00,437,581
08/01/2021 00:00:00,655,0
07/01/2021 00:00:00,494,15333
06/01/2021 00:00:00,533,4660
05/01/2021 00:00:00,719,0
04/01/2021 00:00:00,534,22048
03/01/2021 00:00:00,608,8581
02/01/2021 00:00:00,12013,30858
01/01/2021 00:00:00,67864,30597
12/01/2020 00:00:00,12443,19092
11/01/2020 00:00:00,1264,8879
10/01/2020 00:00:00,101448,91866
09/01/2020 00:00:00,673,1733
08/01/2020 00:00:00,895,0
07/01/2020 00:00:00,729,16946
06/01/2020 00:00:00,767,4575
05/01/2020 00:00:00,1111,2119
04/01/2020 00:00:00,1032,21102
03/01/2020 00:00:00,861,0
02/01/2020 00:00:00,2505,48172
01/01/2020 00:00:00,74190,57299
12/01/2019 00:00:00,8400,13979
11/01/2019 00:00:00,2157,288
10/01/2019 00:00:00,180345,136644
09/01/2019 00:00:00,805,0
08/01/2019 00:00:00,804,4613
07/01/2019 00:00:00,919,33423
06/01/2019 00:00:00,975,0
05/01/2019 00:00:00,1809,18653
04/01/2019 00:00:00,987,98621
03/01/2019 00:00:00,14785,0
02/01/2019 00:00:00,30382,26760
01/01/2019 00:00:00,193307,120475
12/01/2018 00:00:00,11150,47407
11/01/2018 00:00:00,4492,26357
10/01/2018 00:00:00,294413,146661
09/01/2018 00:00:00,938,0
08/01/2018 00:00:00,958,7253
07/01/2018 00:00:00,991,61723
06/01/2018 00:00:00,1021,0
05/01/2018 00:00:00,3780,2000
04/01/2018 00:00:00,1085,30804
03/01/2018 00:00:00,219675,459139
02/01/2018 00:00:00,17695,79394
01/01/2018 00:00:00,97649,41642
12/01/2017 00:00:00,1096,71985
11/01/2017 00:00:00,4847,738
10/01/2017 00:00:00,313253,194521
09/01/2017 00:00:00,1243,0
08/01/2017 00:00:00,2922,12135
07/01/2017 00:00:00,1293,27024
06/01/2017 00:00:00,1277,80493
05/01/2017 00:00:00,499,0
