Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,25405
05/01/2023 00:00:00,1500,1500
04/01/2023 00:00:00,0,9400
02/01/2023 00:00:00,0,205
01/01/2023 00:00:00,303000,143551
12/01/2022 00:00:00,80000,213746
11/01/2022 00:00:00,1500,376171.5923
10/01/2022 00:00:00,52960.8193,78800.8193
09/01/2022 00:00:00,0,11462
08/01/2022 00:00:00,105000,32468
06/01/2022 00:00:00,25000,22093.6869
05/01/2022 00:00:00,1500,1500
04/01/2022 00:00:00,100000,0
03/01/2022 00:00:00,6500,6000
01/01/2022 00:00:00,195000,1666
12/01/2021 00:00:00,3500,28000
11/01/2021 00:00:00,10000,4167
10/01/2021 00:00:00,4650,3002.5546
09/01/2021 00:00:00,24300.654300000002,0
08/01/2021 00:00:00,0,900
07/01/2021 00:00:00,70000,185000
04/01/2021 00:00:00,0,2404
03/01/2021 00:00:00,0,18000
02/01/2021 00:00:00,305252,6667
01/01/2021 00:00:00,39500,0
12/01/2020 00:00:00,92000,217037
11/01/2020 00:00:00,0,6000
08/01/2020 00:00:00,900,0
06/01/2020 00:00:00,0,500
03/01/2020 00:00:00,20000,0
02/01/2020 00:00:00,3450,0
01/01/2020 00:00:00,189000,1667
12/01/2019 00:00:00,1425,265475
11/01/2019 00:00:00,1000,123350
10/01/2019 00:00:00,1425,56425
09/01/2019 00:00:00,15425,36617
08/01/2019 00:00:00,0,7500
07/01/2019 00:00:00,0,40746
06/01/2019 00:00:00,5181,0
05/01/2019 00:00:00,0,21585
04/01/2019 00:00:00,10000,0
01/01/2019 00:00:00,172500,528.182
12/01/2018 00:00:00,3577.9161,9012
11/01/2018 00:00:00,500,7250
10/01/2018 00:00:00,12429,2000
09/01/2018 00:00:00,0,1.3923
08/01/2018 00:00:00,11000,14389
07/01/2018 00:00:00,585000,20000
06/01/2018 00:00:00,3425,3425
05/01/2018 00:00:00,0,29381
04/01/2018 00:00:00,30000,24119
03/01/2018 00:00:00,0,300000
02/01/2018 00:00:00,3700,8972
01/01/2018 00:00:00,223634,98963
12/01/2017 00:00:00,0,16072
11/01/2017 00:00:00,20341,26317
10/01/2017 00:00:00,0,2000
08/01/2017 00:00:00,3100,0
07/01/2017 00:00:00,30000,0
06/01/2017 00:00:00,0,500
05/01/2017 00:00:00,5150,4350
04/01/2017 00:00:00,14752,4752
03/01/2017 00:00:00,0,10000
02/01/2017 00:00:00,112500,121126
01/01/2017 00:00:00,225315,117783
12/01/2016 00:00:00,0,428270
11/01/2016 00:00:00,0,44000
