Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,7240.951
05/01/2023 00:00:00,53009,3232.5659
04/01/2023 00:00:00,18088.8636,14249.181600000002
03/01/2023 00:00:00,1195576.6297,1193543
01/01/2023 00:00:00,881997,130338
12/01/2022 00:00:00,498620.5333,0
11/01/2022 00:00:00,9000,37654
10/01/2022 00:00:00,610868,0
09/01/2022 00:00:00,2295.529,0
06/01/2022 00:00:00,1967.7403000000002,0
05/01/2022 00:00:00,249554,220572.88000000006
04/01/2022 00:00:00,0,64385
03/01/2022 00:00:00,328431.5858,422385
02/01/2022 00:00:00,640767,0
12/01/2021 00:00:00,52544.6524,42112
11/01/2021 00:00:00,0,94807
10/01/2021 00:00:00,0,320000
09/01/2021 00:00:00,160939.9008,239375
08/01/2021 00:00:00,24000,88000
07/01/2021 00:00:00,0,110000
06/01/2021 00:00:00,101744.0299,535325
05/01/2021 00:00:00,0,114462
04/01/2021 00:00:00,38568,827129.2487
03/01/2021 00:00:00,538278.7889,329748
02/01/2021 00:00:00,0,55000
01/01/2021 00:00:00,636692,3518
12/01/2020 00:00:00,10484.8014,8157
09/01/2020 00:00:00,313005.069,160621
08/01/2020 00:00:00,0,95000
07/01/2020 00:00:00,0,494279
06/01/2020 00:00:00,4008.0714,187433
04/01/2020 00:00:00,105587,99061.95079999999
03/01/2020 00:00:00,425685.64780000004,39185
02/01/2020 00:00:00,0,6
01/01/2020 00:00:00,469827,4310.2603
12/01/2019 00:00:00,257165.358,157
11/01/2019 00:00:00,0,23000
09/01/2019 00:00:00,2309.3544999999995,0
08/01/2019 00:00:00,0,10919
07/01/2019 00:00:00,5200,101102
06/01/2019 00:00:00,4556.1978,162073
05/01/2019 00:00:00,42684,511673.1124
04/01/2019 00:00:00,0,220671.0912
03/01/2019 00:00:00,600453.6974,16059.2912
02/01/2019 00:00:00,28760,291048.7758
01/01/2019 00:00:00,564217,62023.9232
12/01/2018 00:00:00,14175.7136,54020
11/01/2018 00:00:00,0,39000
09/01/2018 00:00:00,2646.3048999999996,68658.8416
08/01/2018 00:00:00,6762,80210
07/01/2018 00:00:00,65307,35271
06/01/2018 00:00:00,10778.333900000001,121531
05/01/2018 00:00:00,33642,34472
04/01/2018 00:00:00,20175,20177.134000000002
03/01/2018 00:00:00,631975.9393,22365
02/01/2018 00:00:00,0,29020
01/01/2018 00:00:00,1081998,4472.9015
12/01/2017 00:00:00,48606.983,226157
11/01/2017 00:00:00,0,381142
10/01/2017 00:00:00,8725,0
09/01/2017 00:00:00,2429.9452,0
07/01/2017 00:00:00,41142,61142
06/01/2017 00:00:00,101357.24160000001,382504
05/01/2017 00:00:00,655509,671611.9458
