Date,TotalBuy,TotalSell
06/01/2023 00:00:00,5896,20777
02/01/2023 00:00:00,5390,7195
12/01/2022 00:00:00,0,160100
11/01/2022 00:00:00,303,303
07/01/2022 00:00:00,1495,0
03/01/2022 00:00:00,2254,5292
02/01/2022 00:00:00,60,0
11/01/2021 00:00:00,0,1736
10/01/2021 00:00:00,336,245
08/01/2021 00:00:00,0,590
07/01/2021 00:00:00,1395,0
03/01/2021 00:00:00,1463,3927
01/01/2021 00:00:00,50,0
12/01/2020 00:00:00,150,140
09/01/2020 00:00:00,9929,43125
07/01/2020 00:00:00,1594,0
04/01/2020 00:00:00,0,1025
03/01/2020 00:00:00,1215,3159
02/01/2020 00:00:00,2757,818
12/01/2019 00:00:00,739,2403
11/01/2019 00:00:00,0,402
10/01/2019 00:00:00,0,171
08/01/2019 00:00:00,0,1606
07/01/2019 00:00:00,1120,0
06/01/2019 00:00:00,0,40
02/01/2019 00:00:00,50,14500
12/01/2018 00:00:00,304,383
11/01/2018 00:00:00,720,2592
09/01/2018 00:00:00,9842,29525
07/01/2018 00:00:00,1110,0
05/01/2018 00:00:00,264,0
04/01/2018 00:00:00,0,60077
02/01/2018 00:00:00,50,0
12/01/2017 00:00:00,316,3521
11/01/2017 00:00:00,0,398
07/01/2017 00:00:00,650,0
05/01/2017 00:00:00,0,230
02/01/2017 00:00:00,0,5000
11/01/2016 00:00:00,136,2202
07/01/2016 00:00:00,720,0
04/01/2016 00:00:00,0,25
12/01/2015 00:00:00,1228,1022
