Date,TotalBuy,TotalSell
05/01/2023 00:00:00,33244,281498
03/01/2023 00:00:00,2411188,2324799
11/01/2022 00:00:00,337869,24250
08/01/2022 00:00:00,0,1460
05/01/2022 00:00:00,338519,202833
04/01/2022 00:00:00,963000,0
03/01/2022 00:00:00,1093775,0
02/01/2022 00:00:00,2477676,2666790
01/01/2022 00:00:00,723799,0
12/01/2021 00:00:00,625491,0
11/01/2021 00:00:00,1095878,473983
10/01/2021 00:00:00,47258,0
09/01/2021 00:00:00,2147215,1174647
08/01/2021 00:00:00,4637584,1528393
07/01/2021 00:00:00,3061216,1647758
06/01/2021 00:00:00,1280057,0
05/01/2021 00:00:00,2157895,0
04/01/2021 00:00:00,119891,239782
03/01/2021 00:00:00,1639661,3279322
