Date,TotalBuy,TotalSell
06/01/2023 00:00:00,9657,19940
05/01/2023 00:00:00,20695,38398
03/01/2023 00:00:00,308.46,0
02/01/2023 00:00:00,505256,137293
12/01/2022 00:00:00,8466.46,0
11/01/2022 00:00:00,0,93
10/01/2022 00:00:00,0,37
09/01/2022 00:00:00,400.89,0
08/01/2022 00:00:00,34112,10640
07/01/2022 00:00:00,2371,17242
06/01/2022 00:00:00,374.67,0
05/01/2022 00:00:00,34067,51718
04/01/2022 00:00:00,398.7,797.4
03/01/2022 00:00:00,374.08,0
02/01/2022 00:00:00,427287,33186
12/01/2021 00:00:00,8071.61,0
11/01/2021 00:00:00,2966,3933
10/01/2021 00:00:00,10272,20544
09/01/2021 00:00:00,119.24,0
08/01/2021 00:00:00,78335.81,156671.62
07/01/2021 00:00:00,49910,103452
06/01/2021 00:00:00,124.46,0
05/01/2021 00:00:00,42043,15031
04/01/2021 00:00:00,4235.85,0
03/01/2021 00:00:00,128.27,0
02/01/2021 00:00:00,641927,27730.5
12/01/2020 00:00:00,10217.639999999998,0
11/01/2020 00:00:00,43550,72847
09/01/2020 00:00:00,196.48,0
08/01/2020 00:00:00,0,745
06/01/2020 00:00:00,245.76,0
05/01/2020 00:00:00,77487,0
03/01/2020 00:00:00,48089.74,68582
02/01/2020 00:00:00,438263.42,9067
01/01/2020 00:00:00,16581,33162
12/01/2019 00:00:00,10065.059999999998,0
11/01/2019 00:00:00,12322,5553
09/01/2019 00:00:00,398.49,0
08/01/2019 00:00:00,27106,54212
06/01/2019 00:00:00,397.29,0
05/01/2019 00:00:00,103650,229153
03/01/2019 00:00:00,1053.73,924.96
02/01/2019 00:00:00,881564,351090
01/01/2019 00:00:00,22036,74072
12/01/2018 00:00:00,10763.39,0
11/01/2018 00:00:00,6525,8438
10/01/2018 00:00:00,221041,445274
09/01/2018 00:00:00,366.14,0
08/01/2018 00:00:00,14156,13350
06/01/2018 00:00:00,390.9,0
05/01/2018 00:00:00,13295,43646
03/01/2018 00:00:00,120027.7,120895.06
02/01/2018 00:00:00,655908,0
01/01/2018 00:00:00,35973,71946
12/01/2017 00:00:00,10813.66,0
11/01/2017 00:00:00,173807,346105
10/01/2017 00:00:00,8046,16092
09/01/2017 00:00:00,762.0699999999999,742.28
08/01/2017 00:00:00,15575,31150
07/01/2017 00:00:00,60776,118366
06/01/2017 00:00:00,399.91,0
04/01/2017 00:00:00,13912,27824
03/01/2017 00:00:00,848787.9700000001,2898
02/01/2017 00:00:00,5218,9275
