Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,10000
04/01/2023 00:00:00,4560,0
03/01/2023 00:00:00,0,45000
01/01/2023 00:00:00,5514,0
12/01/2022 00:00:00,3606,70345
11/01/2022 00:00:00,81540,125748
10/01/2022 00:00:00,243192,175828
07/01/2022 00:00:00,6024,0
06/01/2022 00:00:00,0,5000
04/01/2022 00:00:00,4266,0
03/01/2022 00:00:00,0,2000
02/01/2022 00:00:00,2000,0
01/01/2022 00:00:00,18731,15107
12/01/2021 00:00:00,0,115775
11/01/2021 00:00:00,74380,74921
10/01/2021 00:00:00,206828,160537
09/01/2021 00:00:00,0,1199
08/01/2021 00:00:00,0,2500
07/01/2021 00:00:00,4260,0
06/01/2021 00:00:00,0,55000
04/01/2021 00:00:00,3990,7500
03/01/2021 00:00:00,2682,53000
02/01/2021 00:00:00,2310,0
01/01/2021 00:00:00,5730,2500
12/01/2020 00:00:00,5744,5744
11/01/2020 00:00:00,93858,96358
10/01/2020 00:00:00,87192,5000
08/01/2020 00:00:00,0,20000
06/01/2020 00:00:00,10986,0
05/01/2020 00:00:00,5366,0
04/01/2020 00:00:00,7199,0
03/01/2020 00:00:00,13745,0
02/01/2020 00:00:00,2845,2845
01/01/2020 00:00:00,0,1000
12/01/2019 00:00:00,10407,0
11/01/2019 00:00:00,0,2000
10/01/2019 00:00:00,387375,298058
09/01/2019 00:00:00,9450,0
07/01/2019 00:00:00,9540,0
05/01/2019 00:00:00,21616,11616
04/01/2019 00:00:00,11883,0
01/01/2019 00:00:00,12769,0
11/01/2018 00:00:00,5000,0
10/01/2018 00:00:00,199544,106086
09/01/2018 00:00:00,48376,48376
08/01/2018 00:00:00,5000,0
07/01/2018 00:00:00,7968,22900
06/01/2018 00:00:00,4185,0
04/01/2018 00:00:00,7974,700
03/01/2018 00:00:00,0,300
01/01/2018 00:00:00,7968,400
12/01/2017 00:00:00,7608,0
11/01/2017 00:00:00,4191,500
10/01/2017 00:00:00,259295,167464
09/01/2017 00:00:00,14539,14539
07/01/2017 00:00:00,10356,690
05/01/2017 00:00:00,4678,0
04/01/2017 00:00:00,4890,652
