Date,TotalBuy,TotalSell
05/01/2023 00:00:00,41407,13042
03/01/2023 00:00:00,47665,5995
01/01/2023 00:00:00,5073,19094
12/01/2022 00:00:00,0,100
11/01/2022 00:00:00,0,19834
08/01/2022 00:00:00,1162,6398
06/01/2022 00:00:00,1654,1521
05/01/2022 00:00:00,21480,10952
03/01/2022 00:00:00,31736,3083
01/01/2022 00:00:00,20295,12514
12/01/2021 00:00:00,460,2233
11/01/2021 00:00:00,116576,100
09/01/2021 00:00:00,48855,80015
08/01/2021 00:00:00,3339,6056
07/01/2021 00:00:00,4755,37493
06/01/2021 00:00:00,6275,735749
05/01/2021 00:00:00,43415,47880
04/01/2021 00:00:00,4753,38609
03/01/2021 00:00:00,56161,68536
02/01/2021 00:00:00,19869,50932
01/01/2021 00:00:00,0,10779
12/01/2020 00:00:00,185000,399323
11/01/2020 00:00:00,0,9549
10/01/2020 00:00:00,2855,0
09/01/2020 00:00:00,0,2250
08/01/2020 00:00:00,3339,0
05/01/2020 00:00:00,17717,14347
03/01/2020 00:00:00,94438,7276
02/01/2020 00:00:00,41530,65168
01/01/2020 00:00:00,0,63558
12/01/2019 00:00:00,0,153791
11/01/2019 00:00:00,66796,136915
09/01/2019 00:00:00,0,1800
08/01/2019 00:00:00,0,4000
05/01/2019 00:00:00,16044,37491
03/01/2019 00:00:00,56687,12000
02/01/2019 00:00:00,103438,165301
01/01/2019 00:00:00,0,10158
12/01/2018 00:00:00,0,3000
11/01/2018 00:00:00,0,3000
10/01/2018 00:00:00,0,3000
09/01/2018 00:00:00,0,3000
08/01/2018 00:00:00,0,6509
07/01/2018 00:00:00,0,3000
06/01/2018 00:00:00,0,8486
05/01/2018 00:00:00,66575,41465
04/01/2018 00:00:00,22779,48558
03/01/2018 00:00:00,296,23663
02/01/2018 00:00:00,22779,25779
01/01/2018 00:00:00,1000000,3000
12/01/2017 00:00:00,0,122224
11/01/2017 00:00:00,21217,3181
08/01/2017 00:00:00,0,4940
06/01/2017 00:00:00,1336,64789
05/01/2017 00:00:00,104753,43370
03/01/2017 00:00:00,0,7476
02/01/2017 00:00:00,11000,13000
12/01/2016 00:00:00,0,84000
11/01/2016 00:00:00,22217,4625
09/01/2016 00:00:00,3336,47172
