Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,10870
05/01/2023 00:00:00,3400,8800
04/01/2023 00:00:00,15987.409000000001,19000
03/01/2023 00:00:00,0,18688
02/01/2023 00:00:00,274769,131073
01/01/2023 00:00:00,1513.902,0
12/01/2022 00:00:00,0,2181
11/01/2022 00:00:00,4669.179,7200
10/01/2022 00:00:00,5462,0
09/01/2022 00:00:00,10300,20600
08/01/2022 00:00:00,955.1089999999998,401
07/01/2022 00:00:00,4983,4028
05/01/2022 00:00:00,0,1981
04/01/2022 00:00:00,6073.652,348
03/01/2022 00:00:00,0,1308
02/01/2022 00:00:00,161133,63314
01/01/2022 00:00:00,4475.75,11242
12/01/2021 00:00:00,0,8500
11/01/2021 00:00:00,611.748,2000
10/01/2021 00:00:00,4442,0
09/01/2021 00:00:00,0,3178
08/01/2021 00:00:00,596.604,1904
07/01/2021 00:00:00,4315,7864
06/01/2021 00:00:00,14670,0
05/01/2021 00:00:00,0,5055
04/01/2021 00:00:00,5420.102000000001,22341
03/01/2021 00:00:00,12175,31835
02/01/2021 00:00:00,78336,24209
01/01/2021 00:00:00,976.1329999999999,0
12/01/2020 00:00:00,0,1079
11/01/2020 00:00:00,1127.3210000000001,2180
10/01/2020 00:00:00,8276,17303
09/01/2020 00:00:00,15461,0
08/01/2020 00:00:00,11068.751,38239
07/01/2020 00:00:00,7757,8938
06/01/2020 00:00:00,6700,19383
05/01/2020 00:00:00,11352,0
04/01/2020 00:00:00,4387.269,0
03/01/2020 00:00:00,5000,0
02/01/2020 00:00:00,244996,105188
01/01/2020 00:00:00,2304.5879999999997,6073
12/01/2019 00:00:00,0,33865
11/01/2019 00:00:00,2168.1459999999997,66040
10/01/2019 00:00:00,12649,0
09/01/2019 00:00:00,0,1589
08/01/2019 00:00:00,8352.341000000002,46773
07/01/2019 00:00:00,10923,0
06/01/2019 00:00:00,0,34294
05/01/2019 00:00:00,0,7900
04/01/2019 00:00:00,10186.148000000001,600
03/01/2019 00:00:00,0,3700
02/01/2019 00:00:00,377099,156897
01/01/2019 00:00:00,5634.144,9419
11/01/2018 00:00:00,2443.82,0
10/01/2018 00:00:00,9179,0
09/01/2018 00:00:00,0,1998
08/01/2018 00:00:00,1954.2679999999998,1514
07/01/2018 00:00:00,61197,0
05/01/2018 00:00:00,0,1476
04/01/2018 00:00:00,8031.776,0
03/01/2018 00:00:00,5775,66718
02/01/2018 00:00:00,5574,200790
01/01/2018 00:00:00,423557.2829999998,0
12/01/2017 00:00:00,18000,36000
11/01/2017 00:00:00,103201.111,266297.96699999995
10/01/2017 00:00:00,5350,0
09/01/2017 00:00:00,144700,292079
08/01/2017 00:00:00,59930.555000000015,123512
07/01/2017 00:00:00,6316,746
06/01/2017 00:00:00,15725,34269
04/01/2017 00:00:00,6974,0
