Date,TotalBuy,TotalSell
07/01/2022 00:00:00,0,12000
12/01/2021 00:00:00,6100,9000
09/01/2021 00:00:00,0,2000
07/01/2021 00:00:00,6000,7200
06/01/2021 00:00:00,6000,6000
03/01/2021 00:00:00,0,4000
01/01/2021 00:00:00,0,2500
12/01/2020 00:00:00,745,100745
10/01/2020 00:00:00,32000,4000
07/01/2020 00:00:00,4000,4000
03/01/2020 00:00:00,38000,38000
12/01/2019 00:00:00,33000,40000
03/01/2019 00:00:00,12300,0
12/01/2018 00:00:00,0,1500
12/01/2017 00:00:00,0,1800
12/01/2016 00:00:00,0,1000
06/01/2016 00:00:00,0,4000
02/01/2016 00:00:00,25800,25800
01/01/2016 00:00:00,42000,42000
12/01/2015 00:00:00,0,2170
11/01/2015 00:00:00,2400,2400
09/01/2015 00:00:00,2400,0
06/01/2015 00:00:00,2200,0
12/01/2014 00:00:00,2200,2200
08/01/2014 00:00:00,82000,123000
