Date,TotalBuy,TotalSell
04/01/2023 00:00:00,4884.8,0
03/01/2023 00:00:00,318.91999999999996,49727
02/01/2023 00:00:00,113079,41957
01/01/2023 00:00:00,674.779,0
12/01/2022 00:00:00,16359.710000000001,23512.65
11/01/2022 00:00:00,0,1220
10/01/2022 00:00:00,123454,180353
09/01/2022 00:00:00,448.69,0
06/01/2022 00:00:00,441.84,0
05/01/2022 00:00:00,525,0
04/01/2022 00:00:00,5371.5199999999995,0
03/01/2022 00:00:00,408.63,0
02/01/2022 00:00:00,134512,47517
01/01/2022 00:00:00,512.49,0
12/01/2021 00:00:00,27814.04,40421
11/01/2021 00:00:00,414660,0
09/01/2021 00:00:00,348.32,5600
08/01/2021 00:00:00,1500,0
06/01/2021 00:00:00,416.75000000000006,0
05/01/2021 00:00:00,0,6000
04/01/2021 00:00:00,5143.179999999999,400
03/01/2021 00:00:00,407.28000000000003,0
02/01/2021 00:00:00,118512,40558
01/01/2021 00:00:00,515.17,0
12/01/2020 00:00:00,39185.22,83139
09/01/2020 00:00:00,252.19,22224
08/01/2020 00:00:00,0,10000
07/01/2020 00:00:00,0,12000
06/01/2020 00:00:00,314.02,0
05/01/2020 00:00:00,0,29138
04/01/2020 00:00:00,12429.830000000002,0
03/01/2020 00:00:00,11870.57,0
02/01/2020 00:00:00,40191,4043
01/01/2020 00:00:00,669.39,0
12/01/2019 00:00:00,61199.926,86698
11/01/2019 00:00:00,1300,6585
09/01/2019 00:00:00,636.85,0
07/01/2019 00:00:00,0,5900
06/01/2019 00:00:00,643.95,0
05/01/2019 00:00:00,500,0
04/01/2019 00:00:00,10391.039999999999,0
03/01/2019 00:00:00,1909.8700000000001,0
02/01/2019 00:00:00,186918,63462
01/01/2019 00:00:00,373.7289,0
12/01/2018 00:00:00,24920.259799999996,31066
11/01/2018 00:00:00,9650,0
10/01/2018 00:00:00,28583.602100000004,2507
06/01/2018 00:00:00,320.90340000000003,0
04/01/2018 00:00:00,5009.6878,0
03/01/2018 00:00:00,14018.6037,35000
02/01/2018 00:00:00,46955,48212
01/01/2018 00:00:00,22945.660499999994,8839
12/01/2017 00:00:00,63178.776000000005,92629
10/01/2017 00:00:00,1885.977,2753
09/01/2017 00:00:00,434.652,5000
08/01/2017 00:00:00,0,5735
06/01/2017 00:00:00,467.131,3000000
05/01/2017 00:00:00,10096,0
04/01/2017 00:00:00,6469.9284,0
03/01/2017 00:00:00,0,26475
02/01/2017 00:00:00,25119,0
01/01/2017 00:00:00,601.5279999999999,0
12/01/2016 00:00:00,52374.604,89236
