Date,TotalBuy,TotalSell
05/01/2023 00:00:00,6525.25,221.06
04/01/2023 00:00:00,930.3899999999999,0
03/01/2023 00:00:00,0,21566
02/01/2023 00:00:00,32191.28,26797.03
01/01/2023 00:00:00,215642.90000000008,40439.819999999985
10/01/2022 00:00:00,1038.0500000000002,0
07/01/2022 00:00:00,1060.1799999999998,0
05/01/2022 00:00:00,7142.160000000002,515.78
04/01/2022 00:00:00,960.5999999999999,0
03/01/2022 00:00:00,0,33355
02/01/2022 00:00:00,36631.11,16791.510000000002
01/01/2022 00:00:00,245519.5100000001,12211.59
12/01/2021 00:00:00,0,2829
11/01/2021 00:00:00,10093.33,0
10/01/2021 00:00:00,1594.4199999999998,0
07/01/2021 00:00:00,1507.5700000000002,0
06/01/2021 00:00:00,0,20912
05/01/2021 00:00:00,9160.69,449.54
04/01/2021 00:00:00,1537.3199999999997,0
02/01/2021 00:00:00,13426.25,6527.25
01/01/2021 00:00:00,249289.62999999998,14081.519999999999
10/01/2020 00:00:00,1467.8100000000004,0
09/01/2020 00:00:00,2459.49,0
08/01/2020 00:00:00,40773.229999999996,0
07/01/2020 00:00:00,1440.95,0
06/01/2020 00:00:00,0,10281
05/01/2020 00:00:00,8696.640000000001,7776.09
04/01/2020 00:00:00,2068.75,0
03/01/2020 00:00:00,1000,954.03
02/01/2020 00:00:00,13258.41,6483.41
01/01/2020 00:00:00,199727.03999999983,40699.95
12/01/2019 00:00:00,0,184
11/01/2019 00:00:00,2000,13575
10/01/2019 00:00:00,1344.9899999999998,0
09/01/2019 00:00:00,0,14304
08/01/2019 00:00:00,26661.91,12357.91
07/01/2019 00:00:00,2739.5899999999992,0
06/01/2019 00:00:00,30809,0
05/01/2019 00:00:00,7133.700000000002,73520.06
04/01/2019 00:00:00,6407.480000000001,10000
03/01/2019 00:00:00,0,928.9100000000001
02/01/2019 00:00:00,29716.430000000004,12717.43
01/01/2019 00:00:00,319590.33000000025,11522.98
12/01/2018 00:00:00,0,4
11/01/2018 00:00:00,52289,88249
10/01/2018 00:00:00,4533.050000000001,0
07/01/2018 00:00:00,1382.67,0
05/01/2018 00:00:00,60430.520000000004,2083.7
04/01/2018 00:00:00,24450.539999999997,76857
03/01/2018 00:00:00,2292,172.63
02/01/2018 00:00:00,108693,40647.8
01/01/2018 00:00:00,55336.35000000001,1693.75
12/01/2017 00:00:00,12500,12504
10/01/2017 00:00:00,1402.02,0
07/01/2017 00:00:00,1423.9000000000003,0
05/01/2017 00:00:00,5685.130000000001,23176
04/01/2017 00:00:00,1569.4799999999998,0
03/01/2017 00:00:00,19938.9,35862
02/01/2017 00:00:00,0,2233
01/01/2017 00:00:00,0,6472
