Date,TotalBuy,TotalSell
05/01/2023 00:00:00,1288191,17129
03/01/2023 00:00:00,748280,159152
12/01/2022 00:00:00,15443,2201
11/01/2022 00:00:00,0,100000
09/01/2022 00:00:00,273370,1118
08/01/2022 00:00:00,0,90961
07/01/2022 00:00:00,496853,0
06/01/2022 00:00:00,137181,813
05/01/2022 00:00:00,89304,122932
04/01/2022 00:00:00,0,2452
03/01/2022 00:00:00,365769,92617
01/01/2022 00:00:00,0,8000
12/01/2021 00:00:00,37963097.6,2107811.6
11/01/2021 00:00:00,9661,38559642
09/01/2021 00:00:00,3965,349
08/01/2021 00:00:00,376948,39395
06/01/2021 00:00:00,350409670,372401525
05/01/2021 00:00:00,95659,5153
04/01/2021 00:00:00,0,9825
03/01/2021 00:00:00,709188,920306
01/01/2021 00:00:00,2406225,0
12/01/2020 00:00:00,2565,678
