Date,TotalBuy,TotalSell
05/01/2023 00:00:00,152778,0
03/01/2023 00:00:00,1033136,1301157
02/01/2023 00:00:00,942087,2015415
01/01/2023 00:00:00,1318412,2327192
12/01/2022 00:00:00,2341189,619857
11/01/2022 00:00:00,373782,233000
10/01/2022 00:00:00,2000,642000
08/01/2022 00:00:00,160672,0
07/01/2022 00:00:00,44000,11000
06/01/2022 00:00:00,2385,0
05/01/2022 00:00:00,156564,0
04/01/2022 00:00:00,0,6000
03/01/2022 00:00:00,1100888,1039615
02/01/2022 00:00:00,770584,1354416
01/01/2022 00:00:00,12276,2405863
12/01/2021 00:00:00,2759652,74000
11/01/2021 00:00:00,251815,684280
08/01/2021 00:00:00,132757,300000
07/01/2021 00:00:00,6000,2000
06/01/2021 00:00:00,2000,2000
05/01/2021 00:00:00,127684,0
04/01/2021 00:00:00,0,20000
03/01/2021 00:00:00,42763,0
02/01/2021 00:00:00,121496,4000
01/01/2021 00:00:00,0,5722
12/01/2020 00:00:00,5112532,100000
11/01/2020 00:00:00,120457,0
08/01/2020 00:00:00,321440,0
07/01/2020 00:00:00,5000,0
06/01/2020 00:00:00,230,0
05/01/2020 00:00:00,192880,0
04/01/2020 00:00:00,129537,0
03/01/2020 00:00:00,663209,663036
02/01/2020 00:00:00,142172,0
01/01/2020 00:00:00,37570,10804
12/01/2019 00:00:00,133,0
11/01/2019 00:00:00,110843,780315
10/01/2019 00:00:00,1399661,20000
09/01/2019 00:00:00,306972.9,306820
08/01/2019 00:00:00,114132,0
07/01/2019 00:00:00,1379102,185622
06/01/2019 00:00:00,114,0
05/01/2019 00:00:00,160875,0
03/01/2019 00:00:00,90907,0
02/01/2019 00:00:00,103201,100000
01/01/2019 00:00:00,624030,10167
12/01/2018 00:00:00,90,0
11/01/2018 00:00:00,91965,0
10/01/2018 00:00:00,90,0
09/01/2018 00:00:00,90987,0
07/01/2018 00:00:00,69.72,0
06/01/2018 00:00:00,269985,200000
05/01/2018 00:00:00,51128,0
04/01/2018 00:00:00,46.37,100
03/01/2018 00:00:00,69632,130000
01/01/2018 00:00:00,3624006,10880
12/01/2017 00:00:00,46037.8,0
10/01/2017 00:00:00,41,0
09/01/2017 00:00:00,47958,0
07/01/2017 00:00:00,24.1639,0
06/01/2017 00:00:00,28867,47583
05/01/2017 00:00:00,40894,2030
04/01/2017 00:00:00,11.5,0
03/01/2017 00:00:00,28939,0
02/01/2017 00:00:00,0,200000
01/01/2017 00:00:00,2193307,6499
12/01/2016 00:00:00,26557.8573,200000
10/01/2016 00:00:00,15.6,269394
09/01/2016 00:00:00,33904,1000000
06/01/2016 00:00:00,96102,0
