Date,TotalBuy,TotalSell
05/01/2023 00:00:00,15000,0
03/01/2023 00:00:00,6000,0
09/01/2022 00:00:00,2500,0
08/01/2022 00:00:00,34000,0
06/01/2022 00:00:00,307775,0
05/01/2022 00:00:00,54000,0
03/01/2022 00:00:00,6000,0
12/01/2021 00:00:00,0,25805
11/01/2020 00:00:00,0,7000
10/01/2020 00:00:00,315000,225000
09/01/2020 00:00:00,44316,0
08/01/2020 00:00:00,15000,0
06/01/2020 00:00:00,4000,0
05/01/2020 00:00:00,500,0
03/01/2020 00:00:00,6175,0
12/01/2019 00:00:00,3000,0
11/01/2019 00:00:00,542,0
10/01/2019 00:00:00,14177,0
08/01/2019 00:00:00,13425,0
06/01/2019 00:00:00,4700,0
05/01/2019 00:00:00,15565,0
04/01/2019 00:00:00,200,0
03/01/2019 00:00:00,200,0
02/01/2019 00:00:00,200,0
01/01/2019 00:00:00,200,0
12/01/2018 00:00:00,50200,0
11/01/2018 00:00:00,200,6000
10/01/2018 00:00:00,200,0
09/01/2018 00:00:00,7190,0
08/01/2018 00:00:00,9200,0
05/01/2018 00:00:00,200,0
04/01/2018 00:00:00,200,0
03/01/2018 00:00:00,25200,0
02/01/2018 00:00:00,3200,0
01/01/2018 00:00:00,200,0
12/01/2017 00:00:00,200,0
11/01/2017 00:00:00,8565,0
10/01/2017 00:00:00,200,0
09/01/2017 00:00:00,200,0
08/01/2017 00:00:00,200,0
07/01/2017 00:00:00,200,0
06/01/2017 00:00:00,200,0
03/01/2017 00:00:00,200,0
12/01/2016 00:00:00,200,0
11/01/2016 00:00:00,7700,0
10/01/2016 00:00:00,200,0
