Date,TotalBuy,TotalSell
06/01/2023 00:00:00,54005,108010
05/01/2023 00:00:00,63345,85074
04/01/2023 00:00:00,261,0
03/01/2023 00:00:00,19000,38000
01/01/2023 00:00:00,461345,682
10/01/2022 00:00:00,1569,0
07/01/2022 00:00:00,248,0
05/01/2022 00:00:00,15818,0
04/01/2022 00:00:00,191,0
01/01/2022 00:00:00,380744,3359
12/01/2021 00:00:00,0,210538
10/01/2021 00:00:00,153,0
08/01/2021 00:00:00,83723,167446
07/01/2021 00:00:00,164,0
05/01/2021 00:00:00,95298,156268
04/01/2021 00:00:00,193,0
03/01/2021 00:00:00,74014,148028
01/01/2021 00:00:00,587382,5936
11/01/2020 00:00:00,25510,51020
10/01/2020 00:00:00,214,0
08/01/2020 00:00:00,0,10000
07/01/2020 00:00:00,264,0
05/01/2020 00:00:00,118293,0
04/01/2020 00:00:00,282,0
01/01/2020 00:00:00,581774,5842
10/01/2019 00:00:00,201,0
09/01/2019 00:00:00,80589,161178
08/01/2019 00:00:00,49819,99638
07/01/2019 00:00:00,198,0
05/01/2019 00:00:00,83631,115132
04/01/2019 00:00:00,215,0
03/01/2019 00:00:00,120207,245844
01/01/2019 00:00:00,298082,0
10/01/2018 00:00:00,224,0
07/01/2018 00:00:00,195,0
05/01/2018 00:00:00,308738,581147
04/01/2018 00:00:00,472,0
01/01/2018 00:00:00,293507,30115
12/01/2017 00:00:00,261425,522850
10/01/2017 00:00:00,447,0
07/01/2017 00:00:00,4804,0
05/01/2017 00:00:00,25931,0
04/01/2017 00:00:00,372,0
01/01/2017 00:00:00,271429,44606
11/01/2016 00:00:00,0,2009
10/01/2016 00:00:00,303,0
09/01/2016 00:00:00,0,2961
08/01/2016 00:00:00,0,40000
07/01/2016 00:00:00,130,0
