Date,TotalBuy,TotalSell
06/01/2023 00:00:00,15532,0
04/01/2023 00:00:00,379.297,510.297
03/01/2023 00:00:00,83092.478,136831.478
01/01/2023 00:00:00,56326,115088.311
12/01/2022 00:00:00,322933.88499999995,56017.77
11/01/2022 00:00:00,39916.263999999996,8616.264
09/01/2022 00:00:00,20708,46778
08/01/2022 00:00:00,12330,0
06/01/2022 00:00:00,30834,64708.335999999996
05/01/2022 00:00:00,545.473,712.473
04/01/2022 00:00:00,7403.053,9706.053
03/01/2022 00:00:00,10500,17654
01/01/2022 00:00:00,982,982.808
12/01/2021 00:00:00,303577,6126
11/01/2021 00:00:00,81291,717
09/01/2021 00:00:00,5104,11098
06/01/2021 00:00:00,12894,17994
05/01/2021 00:00:00,539.245,705.245
04/01/2021 00:00:00,1801.5410000000002,2408.541
03/01/2021 00:00:00,61146,126502
01/01/2021 00:00:00,21738,41775.118
12/01/2020 00:00:00,370021,110415
11/01/2020 00:00:00,40887,807
09/01/2020 00:00:00,151636,325690.289
06/01/2020 00:00:00,52312,83449
05/01/2020 00:00:00,26900,0
04/01/2020 00:00:00,2512.3579999999997,1912.3579999999997
01/01/2020 00:00:00,1626,1626.901
12/01/2019 00:00:00,371858.185,12039.185
11/01/2019 00:00:00,45022,892
09/01/2019 00:00:00,88740,180497
08/01/2019 00:00:00,18080,36160
06/01/2019 00:00:00,4145.967000000001,7394.967000000001
04/01/2019 00:00:00,3850,0
03/01/2019 00:00:00,27132,62637
02/01/2019 00:00:00,54416,108832
01/01/2019 00:00:00,1767,1767.974
12/01/2018 00:00:00,349213.913,26038.913
11/01/2018 00:00:00,56928,2018
09/01/2018 00:00:00,39844.363,82418.363
08/01/2018 00:00:00,70516,139777.25900000002
06/01/2018 00:00:00,8736,17472
05/01/2018 00:00:00,19466.376,36760.376000000004
03/01/2018 00:00:00,20800,52600
02/01/2018 00:00:00,30584,63168
01/01/2018 00:00:00,52031,102211.10800000001
12/01/2017 00:00:00,340445.825,70870.825
11/01/2017 00:00:00,44866,1864
09/01/2017 00:00:00,14200,36698
06/01/2017 00:00:00,6600,13200
