Date,TotalBuy,TotalSell
06/01/2023 00:00:00,69579,0
03/01/2023 00:00:00,1504629,121408
12/01/2022 00:00:00,336700,0
11/01/2022 00:00:00,640600,0
10/01/2022 00:00:00,693400,38862
09/01/2022 00:00:00,639300,0
08/01/2022 00:00:00,688689,46667
07/01/2022 00:00:00,496100,0
06/01/2022 00:00:00,682359,0
05/01/2022 00:00:00,484800,0
04/01/2022 00:00:00,404200,0
03/01/2022 00:00:00,1521866,0
05/01/2021 00:00:00,25621,745130
03/01/2021 00:00:00,121200000,242400000
11/01/2020 00:00:00,9385,0
09/01/2020 00:00:00,0,90000000
08/01/2020 00:00:00,7479811,602400000
