Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,1368
05/01/2023 00:00:00,111219,6387
03/01/2023 00:00:00,239890,154405
02/01/2023 00:00:00,61461,29108
11/01/2022 00:00:00,0,12243
09/01/2022 00:00:00,0,16825
08/01/2022 00:00:00,0,5600
06/01/2022 00:00:00,5898,14803
05/01/2022 00:00:00,17123,5586
04/01/2022 00:00:00,0,4233
03/01/2022 00:00:00,231644,4478
02/01/2022 00:00:00,42362,26294
01/01/2022 00:00:00,1000,2000
12/01/2021 00:00:00,2000,19068
11/01/2021 00:00:00,56643,113659
10/01/2021 00:00:00,5800,13395
09/01/2021 00:00:00,2000,9000
08/01/2021 00:00:00,56643,127196
07/01/2021 00:00:00,11756,43665
06/01/2021 00:00:00,12459,38969
05/01/2021 00:00:00,27226,42611
04/01/2021 00:00:00,5948,11896
03/01/2021 00:00:00,209251,17796
02/01/2021 00:00:00,47192,35917
01/01/2021 00:00:00,3800,9396
12/01/2020 00:00:00,27119,65305
11/01/2020 00:00:00,36083,29821
10/01/2020 00:00:00,30657,77570
09/01/2020 00:00:00,7387,32362
08/01/2020 00:00:00,7999,33761
07/01/2020 00:00:00,0,3510
06/01/2020 00:00:00,22824,0
05/01/2020 00:00:00,281932,259
03/01/2020 00:00:00,30210,29956
02/01/2020 00:00:00,381238,114633
01/01/2020 00:00:00,1140,6360
12/01/2019 00:00:00,5000,10000
11/01/2019 00:00:00,10403,41695
10/01/2019 00:00:00,0,9099
09/01/2019 00:00:00,5000,10000
08/01/2019 00:00:00,5000,10000
07/01/2019 00:00:00,5000,16344
06/01/2019 00:00:00,11683,32710
05/01/2019 00:00:00,33140,38764
04/01/2019 00:00:00,20930,44204
03/01/2019 00:00:00,5869,31584
02/01/2019 00:00:00,519749,204583
12/01/2018 00:00:00,0,4065
11/01/2018 00:00:00,0,3843
09/01/2018 00:00:00,14517,36316
08/01/2018 00:00:00,16500,50447
05/01/2018 00:00:00,18462,8484
03/01/2018 00:00:00,10671,22387
02/01/2018 00:00:00,231686,59994
12/01/2017 00:00:00,65247,132754
11/01/2017 00:00:00,72078,155348
10/01/2017 00:00:00,0,3920
09/01/2017 00:00:00,1210,0
08/01/2017 00:00:00,11264,19376
06/01/2017 00:00:00,66132,132264
05/01/2017 00:00:00,32293,24063
03/01/2017 00:00:00,0,13007
02/01/2017 00:00:00,349493,33691
11/01/2016 00:00:00,9391,5300
10/01/2016 00:00:00,0,19176
09/01/2016 00:00:00,27473,54946
08/01/2016 00:00:00,37256,79667
