Date,TotalBuy,TotalSell
05/01/2023 00:00:00,3580,0
03/01/2023 00:00:00,0,541
02/01/2023 00:00:00,51759,23912
12/01/2022 00:00:00,0,4389
11/01/2022 00:00:00,441,1685
08/01/2022 00:00:00,451,2672
06/01/2022 00:00:00,0,0.4488
05/01/2022 00:00:00,4892,0
04/01/2022 00:00:00,237,0
03/01/2022 00:00:00,0,554
02/01/2022 00:00:00,71613,31178
01/01/2022 00:00:00,1605,0
12/01/2021 00:00:00,0,4190
11/01/2021 00:00:00,388,245
08/01/2021 00:00:00,410,878
05/01/2021 00:00:00,4310,0
03/01/2021 00:00:00,0,20000
02/01/2021 00:00:00,57437,21899
12/01/2020 00:00:00,85400,88676
11/01/2020 00:00:00,5155,14008
09/01/2020 00:00:00,0,1218
08/01/2020 00:00:00,841,0
06/01/2020 00:00:00,31.204,18234.686999999998
05/01/2020 00:00:00,24331,21158
03/01/2020 00:00:00,43.623000000000005,2236
02/01/2020 00:00:00,60987,19415
01/01/2020 00:00:00,3.6328,0
12/01/2019 00:00:00,6344.222,16389
11/01/2019 00:00:00,1568,0
10/01/2019 00:00:00,3.6943,0
09/01/2019 00:00:00,19.141000000000002,0
08/01/2019 00:00:00,28568,73605
07/01/2019 00:00:00,581.891,0
06/01/2019 00:00:00,15.272000000000002,824
05/01/2019 00:00:00,27701,45045
04/01/2019 00:00:00,3.9662,0
03/01/2019 00:00:00,16.081,3897
02/01/2019 00:00:00,65806,16164
01/01/2019 00:00:00,1.3601,0
12/01/2018 00:00:00,3919.024,6137
11/01/2018 00:00:00,3414,3636
10/01/2018 00:00:00,1.2508,0
09/01/2018 00:00:00,17.242,0
08/01/2018 00:00:00,819,2250
07/01/2018 00:00:00,5900.9603,0
06/01/2018 00:00:00,150.731,4226
05/01/2018 00:00:00,29348,49287
04/01/2018 00:00:00,0.7207,0
03/01/2018 00:00:00,3010.64,8367
02/01/2018 00:00:00,36388,10735
01/01/2018 00:00:00,0.3209,0
12/01/2017 00:00:00,5.244,3944
11/01/2017 00:00:00,511,0
10/01/2017 00:00:00,0.3467,0
09/01/2017 00:00:00,5.54,0
08/01/2017 00:00:00,7640,0
06/01/2017 00:00:00,4.894,0
05/01/2017 00:00:00,30935,59906
03/01/2017 00:00:00,24433.069,6000
02/01/2017 00:00:00,9652,2097
