Date,TotalBuy,TotalSell
06/01/2023 00:00:00,406688,740549
05/01/2023 00:00:00,3745934,6564928
04/01/2023 00:00:00,0,21900
03/01/2023 00:00:00,0,28900
02/01/2023 00:00:00,3699028,4780273
01/01/2023 00:00:00,0,7000
12/01/2022 00:00:00,5518796,7137592
11/01/2022 00:00:00,1586532,2473474
08/01/2022 00:00:00,2105594,3084917
07/01/2022 00:00:00,11306,173382
06/01/2022 00:00:00,141848,110326
05/01/2022 00:00:00,1679638,2501709
04/01/2022 00:00:00,0,36500
03/01/2022 00:00:00,0,36500
02/01/2022 00:00:00,1565254,2607834
01/01/2022 00:00:00,0,33000
12/01/2021 00:00:00,0,34000
11/01/2021 00:00:00,15367124,21814744
10/01/2021 00:00:00,13480209,17414983
09/01/2021 00:00:00,10179800,14645939
08/01/2021 00:00:00,15361240,21722214
07/01/2021 00:00:00,11683331,15795745
06/01/2021 00:00:00,16056079,21190828
05/01/2021 00:00:00,12727360,17303638
04/01/2021 00:00:00,11654524,16296932
03/01/2021 00:00:00,1471141,4370258
02/01/2021 00:00:00,121980067,148022648
01/01/2021 00:00:00,3768637,5038734
12/01/2020 00:00:00,2950857,4235980
11/01/2020 00:00:00,20025036,27490810
10/01/2020 00:00:00,102549635,121430018
09/01/2020 00:00:00,79747551,34011096
