Date,TotalBuy,TotalSell
05/01/2023 00:00:00,8000,0
08/01/2022 00:00:00,10000,0
03/01/2022 00:00:00,2500000,5000000
12/01/2021 00:00:00,20000,0
08/01/2021 00:00:00,80118,0
07/01/2021 00:00:00,208174,0
06/01/2021 00:00:00,184000,0
05/01/2021 00:00:00,130176,0
04/01/2021 00:00:00,5828,0
03/01/2021 00:00:00,77843,0
01/01/2021 00:00:00,7746,0
12/01/2020 00:00:00,87432,0
11/01/2020 00:00:00,128718,0
10/01/2020 00:00:00,218200,0
09/01/2020 00:00:00,854556,0
08/01/2020 00:00:00,1242042,0
05/01/2020 00:00:00,28426579.045,16995621.045
04/01/2020 00:00:00,200,0
03/01/2020 00:00:00,450977.37,0.37
01/01/2020 00:00:00,403046,0
09/01/2019 00:00:00,11833354.796,0
03/01/2018 00:00:00,1900,0
02/01/2018 00:00:00,55000,0
09/01/2017 00:00:00,5000,0
03/01/2017 00:00:00,5660,0
02/01/2017 00:00:00,0,1911791.558
12/01/2016 00:00:00,29622,0
08/01/2016 00:00:00,8250,0
07/01/2016 00:00:00,0,6469.222
03/01/2016 00:00:00,1721,0
