Date,TotalBuy,TotalSell
06/01/2023 00:00:00,3600,7200
05/01/2023 00:00:00,30624,58200
04/01/2023 00:00:00,7651,0
02/01/2023 00:00:00,26137,44103
01/01/2023 00:00:00,101100,1058
11/01/2022 00:00:00,11940,22260
10/01/2022 00:00:00,900,1800
08/01/2022 00:00:00,1648,0
05/01/2022 00:00:00,3428,0
04/01/2022 00:00:00,7896,135526
03/01/2022 00:00:00,23000,81646
02/01/2022 00:00:00,155835,422451
01/01/2022 00:00:00,196620,388
12/01/2021 00:00:00,0,1316
11/01/2021 00:00:00,101469,172479
08/01/2021 00:00:00,4599,6879
06/01/2021 00:00:00,48100,96200
05/01/2021 00:00:00,41440,64632
03/01/2021 00:00:00,0,3663
02/01/2021 00:00:00,155751,297308
01/01/2021 00:00:00,171100,776
11/01/2020 00:00:00,117666,224321
10/01/2020 00:00:00,4300,12015
08/01/2020 00:00:00,20861,37314
06/01/2020 00:00:00,19600,39200
05/01/2020 00:00:00,6624,0
02/01/2020 00:00:00,22078,13132
01/01/2020 00:00:00,250500,131313
11/01/2019 00:00:00,5453,0
08/01/2019 00:00:00,32130,54710
07/01/2019 00:00:00,13100,26200
06/01/2019 00:00:00,4200,8400
05/01/2019 00:00:00,5343,0
02/01/2019 00:00:00,12739,12377
01/01/2019 00:00:00,200294,9779
11/01/2018 00:00:00,6214,0
09/01/2018 00:00:00,11600,23200
08/01/2018 00:00:00,142189,253395
05/01/2018 00:00:00,6488,0
03/01/2018 00:00:00,0,2550
02/01/2018 00:00:00,24361,42456
01/01/2018 00:00:00,351658,351835
12/01/2017 00:00:00,0,2822
11/01/2017 00:00:00,6056,0
09/01/2017 00:00:00,0,2910
08/01/2017 00:00:00,7540,0
06/01/2017 00:00:00,15266,32047
05/01/2017 00:00:00,16209,18600
03/01/2017 00:00:00,0,2683
02/01/2017 00:00:00,7931,4303
01/01/2017 00:00:00,166793,17781
