Date,TotalBuy,TotalSell
06/01/2023 00:00:00,30000,60279
05/01/2023 00:00:00,47571,2910
04/01/2023 00:00:00,0,708
03/01/2023 00:00:00,56151,85339
02/01/2023 00:00:00,0,1731
11/01/2022 00:00:00,0,325
09/01/2022 00:00:00,79576,79576
05/01/2022 00:00:00,38578,3953
03/01/2022 00:00:00,92998,114871
12/01/2021 00:00:00,12509,24000
11/01/2021 00:00:00,24000,48000
09/01/2021 00:00:00,17719,23100
07/01/2021 00:00:00,1407,0
06/01/2021 00:00:00,3000,7500
05/01/2021 00:00:00,10980,3388
04/01/2021 00:00:00,0,100000
03/01/2021 00:00:00,45661,34516
02/01/2021 00:00:00,14872,21911
01/01/2021 00:00:00,80500,161000
12/01/2020 00:00:00,11500,23000
11/01/2020 00:00:00,51500,103000
10/01/2020 00:00:00,79000,90777
09/01/2020 00:00:00,72072,83873
08/01/2020 00:00:00,12708,120134
07/01/2020 00:00:00,1500,1800
06/01/2020 00:00:00,23449,66878
05/01/2020 00:00:00,27971,35022
04/01/2020 00:00:00,1500,3000
03/01/2020 00:00:00,33317,24360
02/01/2020 00:00:00,5099,10010
01/01/2020 00:00:00,40770,35569
12/01/2019 00:00:00,63562,136224
10/01/2019 00:00:00,1500,1873
09/01/2019 00:00:00,571,3855
08/01/2019 00:00:00,0,2078
07/01/2019 00:00:00,1500,1739
06/01/2019 00:00:00,29243,61587
05/01/2019 00:00:00,9730,6973
04/01/2019 00:00:00,1500,1729
03/01/2019 00:00:00,101654,87177
02/01/2019 00:00:00,14699,19797
01/01/2019 00:00:00,1500,3000
12/01/2018 00:00:00,223,14118
11/01/2018 00:00:00,0,2500000
09/01/2018 00:00:00,571,775
08/01/2018 00:00:00,14182,727614
07/01/2018 00:00:00,0,33000
06/01/2018 00:00:00,91219,216984
05/01/2018 00:00:00,9290,38847
04/01/2018 00:00:00,0,33000
03/01/2018 00:00:00,20349,42688
02/01/2018 00:00:00,20462,28841
01/01/2018 00:00:00,25124,49472
12/01/2017 00:00:00,222,23306
11/01/2017 00:00:00,0,32000
10/01/2017 00:00:00,109000,218000
09/01/2017 00:00:00,1714,5647
08/01/2017 00:00:00,3049,7714
07/01/2017 00:00:00,140772,275198
05/01/2017 00:00:00,37266,49485
03/01/2017 00:00:00,29654,0
