Date,TotalBuy,TotalSell
06/01/2023 00:00:00,149665,290954
05/01/2023 00:00:00,7626,10701
03/01/2023 00:00:00,141860,82204
02/01/2023 00:00:00,61406,115388
12/01/2022 00:00:00,0,771541
11/01/2022 00:00:00,0,2560361
10/01/2022 00:00:00,431345,2410534
09/01/2022 00:00:00,0,556357
08/01/2022 00:00:00,23608,2356901
07/01/2022 00:00:00,0,1927381
06/01/2022 00:00:00,83755,21500
05/01/2022 00:00:00,1216,1655
03/01/2022 00:00:00,15500,2437901
02/01/2022 00:00:00,268469,54945
12/01/2021 00:00:00,11566,11566
11/01/2021 00:00:00,26722,59001
08/01/2021 00:00:00,8369,11299
06/01/2021 00:00:00,72191,2277611
05/01/2021 00:00:00,4460858,5432676
