Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,2066
05/01/2023 00:00:00,11253,0
03/01/2023 00:00:00,21485,0
02/01/2023 00:00:00,2962,8091
01/01/2023 00:00:00,0,3960
12/01/2022 00:00:00,0,7000
11/01/2022 00:00:00,122755,33840
10/01/2022 00:00:00,43912,0
09/01/2022 00:00:00,68770,8040
08/01/2022 00:00:00,0,303
06/01/2022 00:00:00,0,1068
05/01/2022 00:00:00,210000,0
04/01/2022 00:00:00,12563,217
03/01/2022 00:00:00,38320,0
02/01/2022 00:00:00,0,2536
12/01/2021 00:00:00,250000,506000
11/01/2021 00:00:00,512784.201,393673
09/01/2021 00:00:00,0,446
08/01/2021 00:00:00,152219,304438
07/01/2021 00:00:00,359177,718354
06/01/2021 00:00:00,0,1047
05/01/2021 00:00:00,0,3853
04/01/2021 00:00:00,323290,646580
03/01/2021 00:00:00,126546,166266
02/01/2021 00:00:00,67591,98498
12/01/2020 00:00:00,0,18768
11/01/2020 00:00:00,484072,594262
10/01/2020 00:00:00,112014,233833
09/01/2020 00:00:00,4252,8504
08/01/2020 00:00:00,24250,66000
07/01/2020 00:00:00,4252,9749
06/01/2020 00:00:00,5252,11504
05/01/2020 00:00:00,51030,57620
04/01/2020 00:00:00,4252,8987
03/01/2020 00:00:00,109024,11504
02/01/2020 00:00:00,4252,8698
01/01/2020 00:00:00,4252,8504
12/01/2019 00:00:00,19982,71468
11/01/2019 00:00:00,211032,43276
10/01/2019 00:00:00,9973,30297
09/01/2019 00:00:00,37243,65202
08/01/2019 00:00:00,69811,139622
07/01/2019 00:00:00,39855,97673
06/01/2019 00:00:00,56164,125331
05/01/2019 00:00:00,59882.58,126083
04/01/2019 00:00:00,0,78
03/01/2019 00:00:00,60607,0
02/01/2019 00:00:00,413172,826344
01/01/2019 00:00:00,152634,305268
12/01/2018 00:00:00,116402,20766
11/01/2018 00:00:00,1221242,30246
10/01/2018 00:00:00,0,10197
09/01/2018 00:00:00,175655,198332
08/01/2018 00:00:00,211632,403298
07/01/2018 00:00:00,0,9710
06/01/2018 00:00:00,20735,21749
05/01/2018 00:00:00,202864,0
03/01/2018 00:00:00,72338,153849
02/01/2018 00:00:00,25000,50982
01/01/2018 00:00:00,167780,325652
12/01/2017 00:00:00,1120000,1180000
11/01/2017 00:00:00,4308247,4027006
10/01/2017 00:00:00,367376,0
09/01/2017 00:00:00,87742,175484
08/01/2017 00:00:00,18000,0
07/01/2017 00:00:00,0,46149
06/01/2017 00:00:00,10000,20000
05/01/2017 00:00:00,391336,634652
04/01/2017 00:00:00,70230,0
03/01/2017 00:00:00,0,9826
02/01/2017 00:00:00,8886,229292
