Date,TotalBuy,TotalSell
06/01/2023 00:00:00,20925,179767
05/01/2023 00:00:00,0,51258
04/01/2023 00:00:00,504235,125941
03/01/2023 00:00:00,4011,22317
01/01/2023 00:00:00,0,17321
12/01/2022 00:00:00,1383395,831497
10/01/2022 00:00:00,0,27202
09/01/2022 00:00:00,70004,174771
08/01/2022 00:00:00,12500,12500
07/01/2022 00:00:00,5248,27235
06/01/2022 00:00:00,24424,104861
05/01/2022 00:00:00,2766,2766
04/01/2022 00:00:00,559320,500675
03/01/2022 00:00:00,207664,542896
02/01/2022 00:00:00,30000,30000
01/01/2022 00:00:00,300988,632870
12/01/2021 00:00:00,287938,688288
11/01/2021 00:00:00,1015000,1210590
10/01/2021 00:00:00,298688,627604
09/01/2021 00:00:00,274565,675961
08/01/2021 00:00:00,90000,90588
07/01/2021 00:00:00,318822,667931
06/01/2021 00:00:00,678610,1118444
05/01/2021 00:00:00,0,2483
04/01/2021 00:00:00,489280,471270
03/01/2021 00:00:00,203064,516492
01/01/2021 00:00:00,218763,468170
12/01/2020 00:00:00,1256552,1728047
11/01/2020 00:00:00,165033,176684
10/01/2020 00:00:00,316024,732197
09/01/2020 00:00:00,455214,588977
08/01/2020 00:00:00,155750,311500
07/01/2020 00:00:00,350520,732225
06/01/2020 00:00:00,297830,642946
05/01/2020 00:00:00,256,10769
04/01/2020 00:00:00,774306,1098168
03/01/2020 00:00:00,593430,1272955
01/01/2020 00:00:00,291102,609578
12/01/2019 00:00:00,1789986,2221727
10/01/2019 00:00:00,341254,634904
09/01/2019 00:00:00,586859,1364509
07/01/2019 00:00:00,233914,532052
06/01/2019 00:00:00,568787,1299890
05/01/2019 00:00:00,0,4554
04/01/2019 00:00:00,522404,621361
03/01/2019 00:00:00,703758,1600100
01/01/2019 00:00:00,304404,673500
12/01/2018 00:00:00,2809667,4261025
10/01/2018 00:00:00,374488,786964
09/01/2018 00:00:00,426430,889767
07/01/2018 00:00:00,392758,819395
06/01/2018 00:00:00,499490,975081
05/01/2018 00:00:00,0,1189
04/01/2018 00:00:00,741397,880445
03/01/2018 00:00:00,560037,1138142
02/01/2018 00:00:00,859,1709
01/01/2018 00:00:00,503496,1068190
12/01/2017 00:00:00,2242870,4464233
10/01/2017 00:00:00,464656,977962
09/01/2017 00:00:00,608586,1264453
08/01/2017 00:00:00,0,36104
07/01/2017 00:00:00,370324,788423
06/01/2017 00:00:00,530812,1110584
