Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,20021
05/01/2023 00:00:00,1955,0
02/01/2023 00:00:00,203376,84548
01/01/2023 00:00:00,146955,293910
12/01/2022 00:00:00,0,84795
11/01/2022 00:00:00,155053,253221
10/01/2022 00:00:00,146950,306900
07/01/2022 00:00:00,0,3334
06/01/2022 00:00:00,0,13373
05/01/2022 00:00:00,0,12370
03/01/2022 00:00:00,45447,45447
02/01/2022 00:00:00,428206,49680
12/01/2021 00:00:00,0,31534
11/01/2021 00:00:00,126284,305268
07/01/2021 00:00:00,92115,34716
06/01/2021 00:00:00,40000,92766
05/01/2021 00:00:00,0,39015
03/01/2021 00:00:00,52561,70111
02/01/2021 00:00:00,263339,6059
12/01/2020 00:00:00,0,32677
11/01/2020 00:00:00,71770,0
08/01/2020 00:00:00,1000,0
07/01/2020 00:00:00,30181,0
06/01/2020 00:00:00,2444874,0
05/01/2020 00:00:00,0,20569
03/01/2020 00:00:00,11759,1317
02/01/2020 00:00:00,0,7056
11/01/2019 00:00:00,26382,0
10/01/2019 00:00:00,40598,40598
05/01/2019 00:00:00,0,25131
03/01/2019 00:00:00,0,4816
02/01/2019 00:00:00,80491,1525
11/01/2018 00:00:00,12084,0
06/01/2018 00:00:00,3000,0
05/01/2018 00:00:00,572640,0
04/01/2018 00:00:00,0,100
