Date,TotalBuy,TotalSell
06/01/2023 00:00:00,15594,0
05/01/2023 00:00:00,5145,5182
04/01/2023 00:00:00,62368,0
03/01/2023 00:00:00,150375,72007
02/01/2023 00:00:00,87,118
01/01/2023 00:00:00,1818,2536
12/01/2022 00:00:00,1434,0
11/01/2022 00:00:00,3862,4076
10/01/2022 00:00:00,11856,17736
09/01/2022 00:00:00,825,0
07/01/2022 00:00:00,3462,966
06/01/2022 00:00:00,4045,4078
05/01/2022 00:00:00,16283,6989
04/01/2022 00:00:00,40197,0
03/01/2022 00:00:00,94858,45000
02/01/2022 00:00:00,1032,1353
01/01/2022 00:00:00,5577,6976
12/01/2021 00:00:00,50934,0
11/01/2021 00:00:00,6874,6874
10/01/2021 00:00:00,12954,18044
09/01/2021 00:00:00,2126,0
07/01/2021 00:00:00,173,0
06/01/2021 00:00:00,4468,521
05/01/2021 00:00:00,9715,3729
04/01/2021 00:00:00,46410,0
03/01/2021 00:00:00,74578,108284
02/01/2021 00:00:00,7557,17004
01/01/2021 00:00:00,6078,7932
12/01/2020 00:00:00,378,0
11/01/2020 00:00:00,5139,5139
10/01/2020 00:00:00,11858,16646
09/01/2020 00:00:00,196,0
08/01/2020 00:00:00,762,986
07/01/2020 00:00:00,3309,0
06/01/2020 00:00:00,4915,4317
05/01/2020 00:00:00,16428,269
04/01/2020 00:00:00,872,0
03/01/2020 00:00:00,15828,21509
02/01/2020 00:00:00,31832,30337
01/01/2020 00:00:00,9064,12078
12/01/2019 00:00:00,308,0
11/01/2019 00:00:00,3101,13178
10/01/2019 00:00:00,35570,0
09/01/2019 00:00:00,270,0
07/01/2019 00:00:00,3997,2622
06/01/2019 00:00:00,12206,12865
05/01/2019 00:00:00,20685,11959
03/01/2019 00:00:00,17860,21089
02/01/2019 00:00:00,38593,36085
01/01/2019 00:00:00,11848,0
12/01/2018 00:00:00,5323,4920
11/01/2018 00:00:00,1074,0
09/01/2018 00:00:00,352,0
08/01/2018 00:00:00,667,867
06/01/2018 00:00:00,13787,10319
05/01/2018 00:00:00,142859,13454
03/01/2018 00:00:00,53860,5840
02/01/2018 00:00:00,51019,77901
01/01/2018 00:00:00,3734,4856
12/01/2017 00:00:00,461,6701
11/01/2017 00:00:00,4968,11765
09/01/2017 00:00:00,304,0
08/01/2017 00:00:00,5799,9541
07/01/2017 00:00:00,2208,3952
06/01/2017 00:00:00,11695,1000
05/01/2017 00:00:00,2970,5998
03/01/2017 00:00:00,52735,47037
02/01/2017 00:00:00,4066,6030
