Date,TotalBuy,TotalSell
06/01/2023 00:00:00,324780,9482
05/01/2023 00:00:00,384026,1007
04/01/2023 00:00:00,212298,300
03/01/2023 00:00:00,1000,1300
02/01/2023 00:00:00,1000,9100
01/01/2023 00:00:00,8323,8323
12/01/2022 00:00:00,116483,162985
11/01/2022 00:00:00,235890,327355
10/01/2022 00:00:00,6200,6400
09/01/2022 00:00:00,79434,40034
08/01/2022 00:00:00,7500,7500
06/01/2022 00:00:00,26284,27894
05/01/2022 00:00:00,3000,4580
03/01/2022 00:00:00,1000,1000
02/01/2022 00:00:00,1000,1000
12/01/2021 00:00:00,104035,144332
11/01/2021 00:00:00,562129,293005
09/01/2021 00:00:00,50800,11200
08/01/2021 00:00:00,7500,7500
07/01/2021 00:00:00,6610,8220
05/01/2021 00:00:00,13000,14580
03/01/2021 00:00:00,0,3364
02/01/2021 00:00:00,1000,4000
01/01/2021 00:00:00,2000,2000
12/01/2020 00:00:00,79766,109441
11/01/2020 00:00:00,501540,202820
09/01/2020 00:00:00,45800,12800
07/01/2020 00:00:00,2557891,90308
06/01/2020 00:00:00,28188,102981
05/01/2020 00:00:00,3000,4038
03/01/2020 00:00:00,0,463393
02/01/2020 00:00:00,27150,0
01/01/2020 00:00:00,1000,1000
12/01/2019 00:00:00,63413,93412
11/01/2019 00:00:00,426317,261542
09/01/2019 00:00:00,84500,67400
08/01/2019 00:00:00,1250,4500
07/01/2019 00:00:00,19750,39500
06/01/2019 00:00:00,128480,304510
05/01/2019 00:00:00,89000,240000
04/01/2019 00:00:00,47625,96250
03/01/2019 00:00:00,0,1000
02/01/2019 00:00:00,50000,213401
01/01/2019 00:00:00,1000,1000
12/01/2018 00:00:00,50534,80947
11/01/2018 00:00:00,430824,430860
10/01/2018 00:00:00,0,1000
09/01/2018 00:00:00,174500,154200
08/01/2018 00:00:00,6700,14346
07/01/2018 00:00:00,21700,42400
06/01/2018 00:00:00,133117,92720
05/01/2018 00:00:00,700,3858
04/01/2018 00:00:00,12300,15000
03/01/2018 00:00:00,2887,9574
01/01/2018 00:00:00,10800,11600
12/01/2017 00:00:00,51292,92199
11/01/2017 00:00:00,292196,181357
10/01/2017 00:00:00,29200,60400
09/01/2017 00:00:00,150000,192000
08/01/2017 00:00:00,109950,169276
07/01/2017 00:00:00,700,1400
06/01/2017 00:00:00,5000,10000
04/01/2017 00:00:00,6000,6606
03/01/2017 00:00:00,0,2938
12/01/2016 00:00:00,11667,23054
