Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,8880
05/01/2023 00:00:00,148588,350658
04/01/2023 00:00:00,324,0
03/01/2023 00:00:00,9000,38903
02/01/2023 00:00:00,1022682,894977
01/01/2023 00:00:00,617155,409623
12/01/2022 00:00:00,29477,64988
11/01/2022 00:00:00,73309,195183
10/01/2022 00:00:00,24973,33930
09/01/2022 00:00:00,34586,63811
08/01/2022 00:00:00,268371,492460
07/01/2022 00:00:00,62939,123442
06/01/2022 00:00:00,25584,45808
05/01/2022 00:00:00,336086,543473
04/01/2022 00:00:00,31682,51929
03/01/2022 00:00:00,25583,165613
02/01/2022 00:00:00,757966,770046
01/01/2022 00:00:00,213921,320677
12/01/2021 00:00:00,116108,226255
11/01/2021 00:00:00,130278,260475
10/01/2021 00:00:00,31683,51930
09/01/2021 00:00:00,405161,685956
08/01/2021 00:00:00,283480,493495
07/01/2021 00:00:00,31683,51930
06/01/2021 00:00:00,55353,128116
05/01/2021 00:00:00,126989,173797
04/01/2021 00:00:00,35847,58153
03/01/2021 00:00:00,86355,225689
02/01/2021 00:00:00,778864,156242
01/01/2021 00:00:00,251764,377173
12/01/2020 00:00:00,52853,82747
11/01/2020 00:00:00,19477,34587
10/01/2020 00:00:00,25848,45030
09/01/2020 00:00:00,360523,570104
08/01/2020 00:00:00,308169,528960
07/01/2020 00:00:00,29527,50382
06/01/2020 00:00:00,49354,72074
05/01/2020 00:00:00,200125,159870
04/01/2020 00:00:00,25847,13634
03/01/2020 00:00:00,57604,37102
02/01/2020 00:00:00,510614,96763
01/01/2020 00:00:00,276136,130235
12/01/2019 00:00:00,49352,29468
11/01/2019 00:00:00,77446,168359
10/01/2019 00:00:00,3165,1534
09/01/2019 00:00:00,520520,246545
08/01/2019 00:00:00,574029,162675
07/01/2019 00:00:00,3165,1059
06/01/2019 00:00:00,0,4000
05/01/2019 00:00:00,260758,196798
04/01/2019 00:00:00,3165,4224
03/01/2019 00:00:00,0,4000
02/01/2019 00:00:00,80926,163790
01/01/2019 00:00:00,639448,4392
11/01/2018 00:00:00,34343,15707
10/01/2018 00:00:00,48167,64507
09/01/2018 00:00:00,1870910,0
08/01/2018 00:00:00,207578,457489
07/01/2018 00:00:00,2018,2694
06/01/2018 00:00:00,86455,89262
05/01/2018 00:00:00,411980,360667
04/01/2018 00:00:00,2018,2685
03/01/2018 00:00:00,199267,2736
02/01/2018 00:00:00,34113,46334
01/01/2018 00:00:00,2018,2823
12/01/2017 00:00:00,1997,2724
11/01/2017 00:00:00,104113,66549
10/01/2017 00:00:00,2371717,2215566
09/01/2017 00:00:00,1998,2713
08/01/2017 00:00:00,34113,50432
07/01/2017 00:00:00,5669,7731
06/01/2017 00:00:00,123034,2706
05/01/2017 00:00:00,217444,256721
