Date,TotalBuy,TotalSell
05/01/2023 00:00:00,66414,78600
04/01/2023 00:00:00,27800,40600
03/01/2023 00:00:00,1794338,25600
02/01/2023 00:00:00,11900,55000
01/01/2023 00:00:00,50862,47000
12/01/2022 00:00:00,715954,94776
11/01/2022 00:00:00,442166,20593
09/01/2022 00:00:00,8000,4000
08/01/2022 00:00:00,31051,1364
06/01/2022 00:00:00,30000,60000
05/01/2022 00:00:00,269652,378565
04/01/2022 00:00:00,30000,151665
03/01/2022 00:00:00,39500,212038
02/01/2022 00:00:00,959624,151873
01/01/2022 00:00:00,72723,193373
12/01/2021 00:00:00,202550,1577548
11/01/2021 00:00:00,299000,3837305
10/01/2021 00:00:00,285000,667498
09/01/2021 00:00:00,267500,672498
08/01/2021 00:00:00,844355,2651359
07/01/2021 00:00:00,20000,20000
06/01/2021 00:00:00,1234,0
05/01/2021 00:00:00,6258,186
03/01/2021 00:00:00,418620,10000
12/01/2020 00:00:00,14534331,14739100
