Date,TotalBuy,TotalSell
06/01/2023 00:00:00,13086,0
04/01/2023 00:00:00,76795,5501
03/01/2023 00:00:00,46981,8282
02/01/2023 00:00:00,1413,8762
12/01/2022 00:00:00,25689,51378
11/01/2022 00:00:00,11.451,0
10/01/2022 00:00:00,714,918
07/01/2022 00:00:00,3089,0
06/01/2022 00:00:00,10378,0
04/01/2022 00:00:00,60598,82606
03/01/2022 00:00:00,2678,1000
02/01/2022 00:00:00,3805,68
12/01/2021 00:00:00,31348,62696
09/01/2021 00:00:00,0,12500
06/01/2021 00:00:00,8314,3000
05/01/2021 00:00:00,0,9898
04/01/2021 00:00:00,103881,148802
03/01/2021 00:00:00,15794,33588
02/01/2021 00:00:00,11843,23686
01/01/2021 00:00:00,0,4897
12/01/2020 00:00:00,83781,167562
11/01/2020 00:00:00,300,600
09/01/2020 00:00:00,0,6400
06/01/2020 00:00:00,12278,0
04/01/2020 00:00:00,210531,308062
03/01/2020 00:00:00,11992,28107
11/01/2019 00:00:00,0,2000
07/01/2019 00:00:00,9981,0
05/01/2019 00:00:00,7778,85966
04/01/2019 00:00:00,421398,607049
03/01/2019 00:00:00,0,456000
02/01/2019 00:00:00,0,1725000
11/01/2018 00:00:00,0,2984000
09/01/2018 00:00:00,35773,71546
08/01/2018 00:00:00,0,1630000
07/01/2018 00:00:00,13058,0
06/01/2018 00:00:00,27336,54672
04/01/2018 00:00:00,0,3585
03/01/2018 00:00:00,0,2350000
02/01/2018 00:00:00,0,7206
11/01/2017 00:00:00,28307,61394
07/01/2017 00:00:00,22433,0
04/01/2017 00:00:00,0,554
02/01/2017 00:00:00,0,1805
