Date,TotalBuy,TotalSell
05/01/2023 00:00:00,16254,27613
04/01/2023 00:00:00,20982,41964
03/01/2023 00:00:00,2990,0
02/01/2023 00:00:00,0,3000
01/01/2023 00:00:00,35323,10694
11/01/2022 00:00:00,433565,185168
10/01/2022 00:00:00,61874,102644
08/01/2022 00:00:00,0,6500
07/01/2022 00:00:00,2526,0
06/01/2022 00:00:00,3816,3816
05/01/2022 00:00:00,16190,0
04/01/2022 00:00:00,3672,4876
01/01/2022 00:00:00,30296,0
11/01/2021 00:00:00,401466,164586
09/01/2021 00:00:00,481,0
08/01/2021 00:00:00,50739,89151
07/01/2021 00:00:00,52189,81048
06/01/2021 00:00:00,462,0
05/01/2021 00:00:00,0,629
04/01/2021 00:00:00,3614,4855
03/01/2021 00:00:00,575,0
02/01/2021 00:00:00,44728,89456
01/01/2021 00:00:00,36688,0
12/01/2020 00:00:00,0,2600
11/01/2020 00:00:00,477010,156857
10/01/2020 00:00:00,0,9054
09/01/2020 00:00:00,79434,123225
08/01/2020 00:00:00,50037,93180
06/01/2020 00:00:00,0,1159
05/01/2020 00:00:00,38999,2497
02/01/2020 00:00:00,0,2500
01/01/2020 00:00:00,45297,4816
12/01/2019 00:00:00,1999,0
11/01/2019 00:00:00,391022,86661
09/01/2019 00:00:00,14185,17174
08/01/2019 00:00:00,25000,5591
06/01/2019 00:00:00,1280,6001
05/01/2019 00:00:00,5370,0
04/01/2019 00:00:00,7500,0
03/01/2019 00:00:00,1347,0
02/01/2019 00:00:00,6860,1283
01/01/2019 00:00:00,81948,17755
12/01/2018 00:00:00,2155,0
11/01/2018 00:00:00,372237,107105
10/01/2018 00:00:00,4134,664
09/01/2018 00:00:00,1162,0
07/01/2018 00:00:00,18964,52285
06/01/2018 00:00:00,1159,1955
03/01/2018 00:00:00,1130,0
02/01/2018 00:00:00,10134,0
01/01/2018 00:00:00,26778,0
12/01/2017 00:00:00,1282,3800
11/01/2017 00:00:00,352413,84263
10/01/2017 00:00:00,12716,0
09/01/2017 00:00:00,113880,0
08/01/2017 00:00:00,336,0
07/01/2017 00:00:00,36750,0
06/01/2017 00:00:00,531991,0
